Date/Time,Hs,Hmax,Tz,Tp,Peak Direction,SST
2019-01-31 14:30:00,1.202,1.961,6.316,7.400,82.51,27.410
2019-01-31 15:00:00,1.166,2.058,5.920,8.690,87.70,27.320
2019-01-31 15:30:00,1.306,2.429,6.006,8.330,88.67,27.320
2019-01-31 16:00:00,1.333,2.395,6.079,8.690,91.13,27.320
2019-01-31 16:30:00,1.235,2.050,5.810,8.330,101.68,27.320
2019-01-31 17:00:00,1.351,2.600,6.598,8.330,90.95,27.370
2019-01-31 17:30:00,1.253,2.225,6.447,7.140,120.58,27.220
2019-01-31 18:00:00,1.370,2.347,6.554,8.330,96.93,27.130
2019-01-31 18:30:00,1.258,2.441,6.380,8.330,83.75,27.220
2019-01-31 19:00:00,1.229,2.280,6.265,8.000,92.71,27.130
2019-01-31 19:30:00,1.226,2.588,6.513,8.330,95.09,27.080
2019-01-31 20:00:00,1.323,2.315,6.799,8.330,96.14,27.130
2019-01-31 20:30:00,1.152,2.080,6.772,8.690,99.22,27.320
2019-01-31 21:00:00,1.185,1.922,6.487,8.330,94.82,27.270
2019-01-31 21:30:00,1.211,2.118,6.524,8.330,94.65,27.270
2019-01-31 22:00:00,1.169,1.706,6.002,8.690,89.99,27.170
2019-01-31 22:30:00,1.191,1.891,5.849,8.690,89.81,27.170
2019-01-31 23:00:00,1.212,2.002,5.740,8.690,92.62,27.130
2019-01-31 23:30:00,1.230,2.097,5.907,8.330,92.27,27.130
2019-02-01 00:00:00,1.296,2.182,5.801,8.330,94.65,27.080
2019-02-01 00:30:00,1.201,2.017,5.439,8.000,82.51,27.080
2019-02-01 01:00:00,1.232,2.047,5.388,8.000,85.50,27.080
2019-02-01 01:30:00,1.249,1.871,5.674,8.000,90.95,27.080
2019-02-01 02:00:00,1.180,1.909,5.430,8.330,88.14,27.080
2019-02-01 02:30:00,1.188,2.083,5.512,8.690,90.60,27.030
2019-02-01 03:00:00,1.147,2.023,5.031,8.330,89.11,27.080
2019-02-01 03:30:00,1.396,2.212,5.759,8.690,84.98,27.080
2019-02-01 04:00:00,1.430,2.889,6.103,8.330,91.57,27.080
2019-02-01 04:30:00,1.508,2.683,6.299,8.690,96.84,27.130
2019-02-01 05:00:00,1.351,2.413,6.308,8.690,87.70,26.930
2019-02-01 05:30:00,1.144,2.212,6.024,7.690,89.11,27.130
2019-02-01 06:00:00,1.274,2.450,6.397,8.330,97.99,27.130
2019-02-01 06:30:00,1.078,1.755,6.333,8.330,95.88,27.080
2019-02-01 07:00:00,1.174,1.723,6.681,8.330,85.77,27.080
2019-02-01 07:30:00,1.120,1.982,6.513,8.330,93.15,27.080
2019-02-01 08:00:00,1.092,1.977,6.570,7.690,92.89,27.170
2019-02-01 08:30:00,0.984,1.739,6.646,8.330,111.70,27.270
2019-02-01 09:00:00,0.991,1.521,6.547,8.330,112.32,27.320
2019-02-01 09:30:00,0.948,1.469,6.993,8.690,117.42,27.410
2019-02-01 10:00:00,0.877,1.442,6.626,8.690,111.17,27.410
2019-02-01 10:30:00,0.999,1.631,6.797,8.330,117.33,27.320
2019-02-01 11:00:00,1.013,1.913,5.863,8.330,104.58,27.170
2019-02-01 11:30:00,0.999,1.683,5.662,8.330,97.02,27.130
2019-02-01 12:00:00,1.068,1.720,5.404,8.690,84.62,27.170
2019-02-01 12:30:00,1.068,1.663,5.272,8.690,92.18,27.170
2019-02-01 13:00:00,1.156,2.183,5.470,8.000,104.84,27.270
2019-02-01 13:30:00,1.133,1.966,5.612,8.000,107.92,27.220
2019-02-01 14:00:00,1.157,2.163,5.386,8.000,99.66,27.220
2019-02-01 14:30:00,1.183,2.409,5.457,8.000,106.95,27.170
2019-02-01 15:00:00,1.167,2.010,5.457,8.330,94.12,27.130
2019-02-01 15:30:00,1.129,1.880,5.135,8.330,95.53,27.030
2019-02-01 16:00:00,1.164,1.863,5.698,8.330,99.83,26.930
2019-02-01 16:30:00,1.228,2.156,5.691,8.330,100.80,26.930
2019-02-01 17:00:00,1.258,2.074,5.607,8.330,98.43,26.890
2019-02-01 17:30:00,1.204,1.877,5.395,8.690,122.34,26.840
2019-02-01 18:00:00,1.315,2.097,5.715,8.690,128.23,26.840
2019-02-01 18:30:00,1.364,2.560,5.572,8.330,129.99,26.790
2019-02-01 19:00:00,1.433,2.224,5.587,8.330,124.80,26.890
2019-02-01 19:30:00,1.431,2.703,5.265,7.690,127.17,26.840
2019-02-01 20:00:00,1.388,2.583,5.331,8.000,129.37,26.790
2019-02-01 20:30:00,1.350,2.381,5.328,8.690,115.39,26.790
2019-02-01 21:00:00,1.422,2.549,5.250,8.330,121.55,26.790
2019-02-01 21:30:00,1.487,2.688,5.314,8.330,108.54,26.740
2019-02-01 22:00:00,1.545,3.186,5.242,7.690,122.95,26.790
2019-02-01 22:30:00,1.529,2.722,5.234,7.400,129.20,26.650
2019-02-01 23:00:00,1.504,2.609,5.222,8.000,117.50,26.600
2019-02-01 23:30:00,1.482,2.604,5.149,8.000,115.04,26.510
2019-02-02 00:00:00,1.471,2.618,5.078,6.450,123.92,26.460
2019-02-02 00:30:00,1.468,2.396,5.163,6.660,125.15,26.360
2019-02-02 01:00:00,1.552,3.001,5.035,6.200,136.23,26.270
2019-02-02 01:30:00,1.531,2.491,5.023,6.200,116.10,26.220
2019-02-02 02:00:00,1.623,2.742,5.135,6.060,97.90,26.170
2019-02-02 02:30:00,1.569,2.739,5.065,5.880,100.45,26.130
2019-02-02 03:00:00,1.438,2.261,5.062,5.880,97.37,26.030
2019-02-02 03:30:00,1.531,2.498,5.236,6.200,110.47,26.030
2019-02-02 04:00:00,1.546,2.637,5.212,7.690,94.29,25.940
2019-02-02 04:30:00,1.535,2.425,5.354,6.450,110.73,25.940
2019-02-02 05:00:00,1.531,2.812,5.197,7.140,95.44,25.890
2019-02-02 05:30:00,1.612,2.899,5.301,7.690,113.02,25.990
2019-02-02 06:00:00,1.543,2.475,5.708,5.880,101.24,26.320
2019-02-02 06:30:00,1.646,2.793,5.929,6.890,107.75,26.600
2019-02-02 07:00:00,1.733,2.733,5.786,8.000,150.56,26.890
2019-02-02 07:30:00,1.810,3.008,6.046,11.110,154.60,26.890
2019-02-02 08:00:00,1.744,2.825,6.015,10.520,155.83,26.840
2019-02-02 08:30:00,1.683,2.543,5.909,5.880,165.85,26.740
2019-02-02 09:00:00,1.770,2.760,6.287,8.330,101.24,26.790
2019-02-02 09:30:00,1.746,2.483,6.395,11.110,140.71,26.930
2019-02-02 10:00:00,1.690,3.001,6.074,10.520,151.61,26.980
2019-02-02 10:30:00,1.766,2.766,6.483,9.520,140.71,27.030
2019-02-02 11:00:00,1.588,2.621,6.250,8.000,147.92,27.080
2019-02-02 11:30:00,1.580,2.880,6.110,9.520,146.60,27.080
2019-02-02 12:00:00,1.649,2.566,6.602,9.520,148.36,27.170
2019-02-02 12:30:00,1.479,2.597,6.163,10.520,163.13,27.170
2019-02-02 13:00:00,1.706,3.258,6.022,6.450,121.02,27.170
2019-02-02 13:30:00,1.618,2.782,5.820,8.330,101.24,27.130
2019-02-02 14:00:00,1.682,3.155,5.831,7.140,119.79,27.080
2019-02-02 14:30:00,1.683,2.721,5.705,7.690,114.78,27.080
2019-02-02 15:00:00,1.619,2.353,6.117,8.330,130.95,27.030
2019-02-02 15:30:00,1.706,2.995,5.888,8.330,119.17,26.930
2019-02-02 16:00:00,1.753,3.326,6.148,8.690,101.24,26.980
2019-02-02 16:30:00,1.668,3.274,5.970,8.690,109.68,26.930
2019-02-02 17:00:00,1.730,2.940,5.898,8.000,117.24,26.890
2019-02-02 17:30:00,1.859,3.585,6.257,8.330,105.99,26.790
2019-02-02 18:00:00,1.800,2.653,5.828,8.330,115.57,26.700
2019-02-02 18:30:00,1.898,3.086,5.848,7.140,110.03,26.650
2019-02-02 19:00:00,1.834,3.140,5.802,6.060,125.77,26.650
2019-02-02 19:30:00,1.947,3.398,6.197,6.890,117.59,26.700
2019-02-02 20:00:00,1.876,3.121,6.144,7.690,99.48,26.740
2019-02-02 20:30:00,1.815,2.801,6.191,8.330,100.54,26.890
2019-02-02 21:00:00,1.937,2.941,6.188,8.330,128.58,26.840
2019-02-02 21:30:00,1.804,3.777,5.732,8.000,138.25,26.930
2019-02-02 22:00:00,1.819,3.665,5.847,8.000,125.94,26.890
2019-02-02 22:30:00,1.867,3.086,6.077,7.400,112.67,26.930
2019-02-02 23:00:00,1.876,2.854,6.078,8.330,140.89,26.840
2019-02-02 23:30:00,1.803,3.195,5.921,7.690,110.91,26.790
2019-02-03 00:00:00,1.791,3.221,5.745,8.690,104.40,26.840
2019-02-03 00:30:00,1.797,2.740,5.635,7.400,117.94,26.740
2019-02-03 01:00:00,1.831,3.231,5.714,8.000,112.23,26.700
2019-02-03 01:30:00,1.889,2.715,5.810,6.660,118.38,26.650
2019-02-03 02:00:00,1.899,3.066,5.662,6.660,125.24,26.650
2019-02-03 02:30:00,1.869,3.119,5.980,7.400,113.99,26.600
2019-02-03 03:00:00,1.780,2.870,5.694,9.090,119.09,26.600
2019-02-03 03:30:00,1.878,3.248,6.131,8.690,120.32,26.600
2019-02-03 04:00:00,1.814,3.266,5.682,9.090,104.67,26.790
2019-02-03 04:30:00,1.934,3.451,6.072,8.690,106.51,26.840
2019-02-03 05:00:00,1.872,2.799,6.010,9.090,117.68,26.890
2019-02-03 05:30:00,1.929,3.450,6.179,9.090,111.88,26.840
2019-02-03 06:00:00,1.969,3.408,6.406,9.090,124.89,26.740
2019-02-03 06:30:00,1.919,3.064,5.847,9.090,108.71,26.740
2019-02-03 07:00:00,1.908,2.869,5.744,9.090,113.99,26.740
2019-02-03 07:30:00,1.922,3.115,5.867,9.090,133.06,26.790
2019-02-03 08:00:00,1.886,4.035,5.669,9.090,123.13,26.790
2019-02-03 08:30:00,2.093,3.730,5.955,9.520,127.53,26.790
2019-02-03 09:00:00,1.924,3.126,5.641,9.520,125.06,26.790
2019-02-03 09:30:00,1.847,2.863,5.625,9.520,126.65,26.790
2019-02-03 10:00:00,1.961,3.338,5.955,9.090,140.27,26.790
2019-02-03 10:30:00,1.981,3.291,5.916,8.330,117.94,26.840
2019-02-03 11:00:00,1.961,3.238,6.041,9.520,120.58,26.790
2019-02-03 11:30:00,2.216,3.266,6.485,9.520,139.57,26.740
2019-02-03 12:00:00,2.030,3.605,6.096,9.090,120.58,26.740
2019-02-03 12:30:00,2.085,3.740,6.166,9.520,112.14,26.790
2019-02-03 13:00:00,2.171,3.645,6.509,9.520,130.78,26.840
2019-02-03 13:30:00,2.076,3.959,6.558,9.520,127.53,26.930
2019-02-03 14:00:00,2.287,3.637,6.593,9.520,128.84,26.890
2019-02-03 14:30:00,1.927,3.372,6.399,9.520,126.03,26.840
2019-02-03 15:00:00,2.094,3.178,6.927,9.520,140.10,26.890
2019-02-03 15:30:00,1.898,3.214,7.148,9.090,147.13,27.080
2019-02-03 16:00:00,1.964,3.141,7.021,9.090,149.06,27.220
2019-02-03 16:30:00,1.898,3.839,7.161,8.690,145.90,27.220
2019-02-03 17:00:00,1.907,2.726,7.205,9.520,160.58,27.220
2019-02-03 17:30:00,1.959,3.060,7.126,9.520,143.96,27.170
2019-02-03 18:00:00,2.016,3.666,7.021,9.090,141.85,27.130
2019-02-03 18:30:00,2.069,3.424,7.076,9.090,135.17,27.030
2019-02-03 19:00:00,1.934,3.933,6.730,9.520,145.90,26.980
2019-02-03 19:30:00,1.943,3.106,6.549,8.690,156.62,26.890
2019-02-03 20:00:00,2.075,3.196,6.763,9.520,143.09,26.840
2019-02-03 20:30:00,1.994,3.456,6.855,8.690,130.87,26.790
2019-02-03 21:00:00,2.032,3.097,6.628,9.090,150.47,26.930
2019-02-03 21:30:00,2.034,3.276,6.554,9.520,124.45,26.980
2019-02-03 22:00:00,2.016,3.709,6.619,9.520,118.03,26.930
2019-02-03 22:30:00,2.058,3.061,6.641,8.690,132.45,26.890
2019-02-03 23:00:00,1.817,2.957,6.215,9.090,132.98,26.790
2019-02-03 23:30:00,1.996,3.477,6.245,8.690,134.21,26.740
2019-02-04 00:00:00,1.866,2.929,6.379,9.090,133.06,26.740
2019-02-04 00:30:00,1.748,2.637,5.989,9.520,124.80,26.700
2019-02-04 01:00:00,1.900,2.785,6.327,8.690,140.80,26.740
2019-02-04 01:30:00,1.883,2.767,6.091,8.690,121.99,26.790
2019-02-04 02:00:00,1.968,3.111,6.212,9.090,117.42,26.790
2019-02-04 02:30:00,1.914,3.400,6.115,9.520,124.18,26.790
2019-02-04 03:00:00,1.948,3.679,6.158,8.330,122.07,26.740
2019-02-04 03:30:00,1.828,3.229,6.119,8.690,116.71,26.790
2019-02-04 04:00:00,1.885,2.996,6.228,8.690,139.04,26.790
2019-02-04 04:30:00,1.838,3.424,6.264,8.690,122.51,26.790
2019-02-04 05:00:00,1.739,3.898,6.065,9.090,129.64,26.790
2019-02-04 05:30:00,1.878,2.698,6.589,9.090,119.09,26.790
2019-02-04 06:00:00,1.765,3.169,6.117,9.090,118.65,26.790
2019-02-04 06:30:00,1.788,2.934,6.042,8.690,129.11,26.740
2019-02-04 07:00:00,1.859,3.130,5.888,9.090,123.22,26.740
2019-02-04 07:30:00,1.826,2.875,5.776,9.090,119.44,26.790
2019-02-04 08:00:00,1.850,2.986,5.790,8.690,119.79,26.790
2019-02-04 08:30:00,2.043,3.491,6.255,9.520,119.44,26.740
2019-02-04 09:00:00,1.892,3.124,6.034,8.690,109.68,26.740
2019-02-04 09:30:00,1.889,3.304,5.835,9.090,114.16,26.790
2019-02-04 10:00:00,2.003,3.300,6.228,9.090,120.49,26.840
2019-02-04 10:30:00,1.974,3.196,5.872,9.090,120.76,26.890
2019-02-04 11:00:00,1.893,3.801,5.889,8.690,134.47,26.890
2019-02-04 11:30:00,1.963,2.770,6.072,8.690,126.21,26.890
2019-02-04 12:00:00,1.922,3.575,6.082,8.330,119.88,26.930
2019-02-04 12:30:00,1.809,2.955,6.062,8.690,123.22,26.930
2019-02-04 13:00:00,1.968,3.298,6.073,9.090,122.16,27.030
2019-02-04 13:30:00,1.974,3.392,6.306,8.690,119.70,27.030
2019-02-04 14:00:00,1.937,3.545,6.243,8.330,135.53,27.030
2019-02-04 14:30:00,1.958,3.971,6.435,8.690,116.18,26.930
2019-02-04 15:00:00,1.733,2.855,6.308,8.690,133.68,26.980
2019-02-04 15:30:00,1.838,3.186,6.618,8.690,111.88,26.790
2019-02-04 16:00:00,1.825,3.081,6.652,8.690,133.94,26.890
2019-02-04 16:30:00,1.770,2.619,6.509,8.690,125.85,26.890
2019-02-04 17:00:00,1.788,3.129,6.727,8.690,132.71,26.890
2019-02-04 17:30:00,1.967,3.170,7.037,8.690,135.35,26.930
2019-02-04 18:00:00,1.832,2.620,6.575,8.000,145.28,27.030
2019-02-04 18:30:00,1.795,3.019,6.487,9.520,135.79,27.030
2019-02-04 19:00:00,1.901,2.825,6.336,9.090,123.57,27.030
2019-02-04 19:30:00,1.794,2.741,6.063,8.000,134.38,27.030
2019-02-04 20:00:00,1.852,2.772,6.528,9.520,107.66,26.980
2019-02-04 20:30:00,1.921,2.869,6.648,8.690,121.02,27.030
2019-02-04 21:00:00,1.924,3.226,6.458,9.090,121.02,27.030
2019-02-04 21:30:00,1.827,2.861,6.365,8.690,108.80,26.980
2019-02-04 22:00:00,1.803,3.048,6.226,9.090,107.57,26.980
2019-02-04 22:30:00,1.792,3.299,6.126,8.690,119.53,27.030
2019-02-04 23:00:00,1.990,4.008,6.255,9.090,97.72,26.980
2019-02-04 23:30:00,1.826,2.611,6.166,8.330,126.91,26.980
2019-02-05 00:00:00,1.808,3.065,6.433,8.330,119.17,26.980
2019-02-05 00:30:00,1.827,2.740,6.037,8.690,103.17,26.930
2019-02-05 01:00:00,1.838,2.946,6.393,9.520,100.71,26.890
2019-02-05 01:30:00,1.806,2.714,6.300,8.690,107.66,26.890
2019-02-05 02:00:00,1.815,3.099,6.372,8.330,120.14,26.840
2019-02-05 02:30:00,1.796,2.698,6.251,8.330,111.26,26.790
2019-02-05 03:00:00,1.744,3.042,6.086,8.000,106.78,26.790
2019-02-05 03:30:00,1.833,2.634,6.268,9.090,106.43,26.840
2019-02-05 04:00:00,1.773,3.150,6.018,8.690,102.82,26.840
2019-02-05 04:30:00,1.776,3.068,6.412,9.090,102.91,26.840
2019-02-05 05:00:00,1.713,2.911,6.207,8.330,124.45,26.890
2019-02-05 05:30:00,1.725,2.642,6.286,8.330,99.31,26.890
2019-02-05 06:00:00,1.696,3.291,6.323,8.000,126.65,26.930
2019-02-05 06:30:00,1.776,2.941,6.223,8.000,111.79,26.980
2019-02-05 07:00:00,1.756,2.951,6.414,9.090,112.40,26.980
2019-02-05 07:30:00,1.729,2.860,6.487,9.090,97.72,27.030
2019-02-05 08:00:00,1.778,2.768,6.309,8.330,111.26,27.030
2019-02-05 08:30:00,1.705,2.788,6.341,7.690,100.27,27.080
2019-02-05 09:00:00,1.608,2.813,6.029,8.330,111.09,27.080
2019-02-05 09:30:00,1.656,2.832,5.973,8.330,107.83,27.080
2019-02-05 10:00:00,1.555,3.065,5.949,8.690,109.68,27.080
2019-02-05 10:30:00,1.626,2.812,6.129,8.330,116.01,27.130
2019-02-05 11:00:00,1.665,3.205,6.146,9.090,114.78,27.130
2019-02-05 11:30:00,1.641,2.778,6.109,8.690,113.02,27.080
2019-02-05 12:00:00,1.669,2.759,5.970,8.330,117.68,27.030
2019-02-05 12:30:00,1.668,2.747,5.614,8.690,110.29,26.890
2019-02-05 13:00:00,1.682,3.102,5.680,8.000,117.85,26.790
2019-02-05 13:30:00,1.742,2.690,5.938,8.330,113.90,26.740
2019-02-05 14:00:00,1.868,2.938,5.964,9.090,105.55,26.650
2019-02-05 14:30:00,1.868,3.111,5.772,8.690,120.49,26.650
2019-02-05 15:00:00,1.917,3.217,5.966,8.330,119.17,26.650
2019-02-05 15:30:00,1.898,2.750,5.768,8.690,119.00,26.740
2019-02-05 16:00:00,1.936,3.020,5.871,6.660,109.50,26.740
2019-02-05 16:30:00,1.968,3.699,5.764,6.450,117.15,26.790
2019-02-05 17:00:00,1.996,3.864,6.150,8.000,128.76,26.790
2019-02-05 17:30:00,1.972,3.879,5.971,7.140,119.09,26.740
2019-02-05 18:00:00,1.992,3.838,6.117,6.890,111.17,26.840
2019-02-05 18:30:00,2.095,3.214,6.250,6.660,125.06,26.840
2019-02-05 19:00:00,1.848,3.059,6.131,8.330,119.88,26.840
2019-02-05 19:30:00,1.884,3.331,6.175,7.400,112.05,26.840
2019-02-05 20:00:00,1.954,3.159,6.192,7.690,143.35,26.890
2019-02-05 20:30:00,2.106,3.445,6.480,7.690,130.60,26.930
2019-02-05 21:00:00,2.171,3.768,6.520,6.450,115.74,26.890
2019-02-05 21:30:00,2.166,4.188,6.324,7.400,129.72,26.890
2019-02-05 22:00:00,2.270,3.598,6.593,7.140,133.24,26.930
2019-02-05 22:30:00,2.222,4.480,6.270,7.690,116.18,26.980
2019-02-05 23:00:00,2.212,3.786,6.327,8.330,126.38,26.930
2019-02-05 23:30:00,2.135,3.381,6.313,7.400,117.77,26.930
2019-02-06 00:00:00,1.992,3.530,6.200,7.400,123.83,26.930
2019-02-06 00:30:00,1.960,3.491,6.378,8.000,116.45,26.930
2019-02-06 01:00:00,1.975,3.305,6.553,7.400,122.78,26.930
2019-02-06 01:30:00,2.060,3.481,6.239,7.400,123.31,26.930
2019-02-06 02:00:00,2.079,4.016,6.327,7.140,119.26,27.030
2019-02-06 02:30:00,1.900,3.194,6.295,7.140,130.51,27.030
2019-02-06 03:00:00,1.809,3.128,6.242,7.690,127.53,27.030
2019-02-06 03:30:00,1.769,2.737,6.219,7.140,103.88,27.030
2019-02-06 04:00:00,1.841,2.869,6.040,8.690,119.17,27.030
2019-02-06 04:30:00,1.831,3.144,6.172,7.690,121.28,26.930
2019-02-06 05:00:00,1.724,2.590,6.034,8.000,106.69,26.890
2019-02-06 05:30:00,1.819,2.921,5.938,7.690,116.27,26.840
2019-02-06 06:00:00,1.745,2.849,5.830,7.140,119.44,26.790
2019-02-06 06:30:00,1.725,2.730,5.826,6.660,108.01,26.740
2019-02-06 07:00:00,1.822,2.774,5.765,7.400,105.46,26.700
2019-02-06 07:30:00,1.779,3.020,5.748,7.140,113.28,26.650
2019-02-06 08:00:00,1.791,3.402,5.857,6.450,101.68,26.550
2019-02-06 08:30:00,1.813,3.585,5.805,6.660,105.46,26.650
2019-02-06 09:00:00,1.843,2.908,5.829,6.890,115.39,26.700
2019-02-06 09:30:00,1.968,3.387,6.086,8.000,112.05,26.790
2019-02-06 10:00:00,1.815,2.710,6.065,7.140,108.80,26.790
2019-02-06 10:30:00,1.791,2.855,5.788,7.690,118.47,26.740
2019-02-06 11:00:00,1.796,3.203,5.958,7.140,114.95,26.790
2019-02-06 11:30:00,1.803,4.294,5.870,7.400,121.46,26.740
2019-02-06 12:00:00,1.729,2.875,6.075,8.000,125.94,26.890
2019-02-06 12:30:00,1.820,3.692,6.134,7.690,129.81,26.890
2019-02-06 13:00:00,1.735,2.822,6.347,6.660,127.61,26.980
2019-02-06 13:30:00,1.617,2.858,6.389,7.690,131.22,27.080
2019-02-06 14:00:00,1.617,3.315,6.386,8.000,148.98,27.170
2019-02-06 14:30:00,1.710,3.043,6.214,8.330,143.17,27.170
2019-02-06 15:00:00,1.654,2.609,6.265,6.890,154.51,27.220
2019-02-06 15:30:00,1.691,2.666,6.281,7.140,123.31,27.220
2019-02-06 16:00:00,1.759,2.809,6.607,7.400,134.56,27.220
2019-02-06 16:30:00,1.643,2.532,6.347,8.000,135.17,27.220
2019-02-06 17:00:00,1.824,3.063,6.103,6.890,120.23,27.220
2019-02-06 17:30:00,1.608,2.542,6.486,7.400,133.85,27.170
2019-02-06 18:00:00,1.674,2.770,6.366,7.140,143.26,27.170
2019-02-06 18:30:00,1.654,2.561,6.258,7.140,139.57,27.130
2019-02-06 19:00:00,1.645,2.736,6.312,7.140,132.27,27.080
2019-02-06 19:30:00,1.780,3.263,6.258,7.400,105.81,27.080
2019-02-06 20:00:00,1.769,2.672,6.509,7.690,148.89,27.080
2019-02-06 20:30:00,-99.9,-99.9,-99.9,-99.9,-99.9,27.080
2019-02-06 21:00:00,1.790,3.071,6.355,6.660,125.50,27.080
2019-02-06 21:30:00,1.962,3.465,6.322,6.660,135.53,27.080
2019-02-06 22:00:00,1.871,3.268,6.383,7.140,114.34,27.080
2019-02-06 22:30:00,1.978,3.389,6.448,7.140,136.05,27.080
2019-02-06 23:00:00,1.887,3.196,6.255,7.400,118.21,27.030
2019-02-06 23:30:00,1.935,3.117,6.203,7.140,122.43,26.980
2019-02-07 00:00:00,1.938,3.483,6.398,7.690,131.74,26.980
2019-02-07 00:30:00,1.974,3.328,6.073,7.690,124.01,26.980
2019-02-07 01:00:00,1.962,3.866,6.191,6.890,111.61,26.980
2019-02-07 01:30:00,2.102,4.544,6.110,6.450,113.37,26.980
2019-02-07 02:00:00,1.932,3.223,6.257,6.450,122.60,27.030
2019-02-07 02:30:00,1.804,3.224,6.086,6.660,118.38,27.030
2019-02-07 03:00:00,1.868,2.810,6.169,6.890,119.35,27.030
2019-02-07 03:30:00,1.867,3.596,6.305,7.140,114.43,27.030
2019-02-07 04:00:00,1.835,3.214,6.090,7.400,99.39,26.980
2019-02-07 04:30:00,1.978,3.249,6.038,7.140,100.01,26.930
2019-02-07 05:00:00,1.888,3.776,5.792,6.660,93.42,26.890
2019-02-07 05:30:00,1.884,3.207,5.872,6.890,115.57,26.840
2019-02-07 06:00:00,1.925,3.450,5.630,6.660,100.98,26.790
2019-02-07 06:30:00,1.982,3.322,6.002,7.140,104.40,26.700
2019-02-07 07:00:00,1.932,3.037,6.159,7.140,100.62,26.740
2019-02-07 07:30:00,1.913,3.525,5.902,6.450,101.68,26.740
2019-02-07 08:00:00,1.879,2.942,5.806,7.690,102.29,26.840
2019-02-07 08:30:00,1.802,3.644,5.943,7.140,101.24,26.840
2019-02-07 09:00:00,1.836,3.450,5.908,7.140,89.20,26.890
2019-02-07 09:30:00,1.854,2.881,6.110,7.690,105.20,26.890
2019-02-07 10:00:00,1.847,2.743,5.844,7.400,98.78,26.930
2019-02-07 10:30:00,1.947,4.136,5.856,6.660,94.12,26.930
2019-02-07 11:00:00,1.803,3.336,5.953,8.000,87.09,26.980
2019-02-07 11:30:00,1.906,3.159,5.999,6.890,97.63,27.030
2019-02-07 12:00:00,1.832,3.270,5.868,7.140,91.83,27.030
2019-02-07 12:30:00,1.871,3.039,5.886,7.400,101.24,27.030
2019-02-07 13:00:00,1.924,3.197,5.971,7.690,94.65,26.980
2019-02-07 13:30:00,1.880,3.572,5.838,7.400,104.58,26.980
2019-02-07 14:00:00,1.988,3.611,5.971,8.000,93.33,26.980
2019-02-07 14:30:00,1.865,3.386,6.081,6.890,110.65,26.930
2019-02-07 15:00:00,2.007,2.642,6.137,7.140,104.49,26.930
2019-02-07 15:30:00,2.027,3.595,6.222,7.690,93.33,26.930
2019-02-07 16:00:00,1.826,3.176,5.912,6.890,98.34,26.930
2019-02-07 16:30:00,1.882,3.644,6.037,7.690,103.35,26.890
2019-02-07 17:00:00,2.127,3.679,6.201,6.890,107.22,26.890
2019-02-07 17:30:00,2.078,3.674,6.232,7.140,106.07,26.890
2019-02-07 18:00:00,1.949,3.512,6.027,7.690,97.28,26.890
2019-02-07 18:30:00,2.065,3.514,6.197,7.140,85.42,26.890
2019-02-07 19:00:00,2.025,3.263,5.926,6.890,93.59,26.890
2019-02-07 19:30:00,2.092,3.304,6.125,7.690,99.83,26.840
2019-02-07 20:00:00,2.141,3.661,6.021,8.000,87.61,26.790
2019-02-07 20:30:00,2.062,4.077,5.876,9.090,98.25,26.790
2019-02-07 21:00:00,2.089,3.313,6.176,7.400,98.60,26.790
2019-02-07 21:30:00,2.219,3.905,6.173,7.400,97.37,26.790
2019-02-07 22:00:00,2.039,3.610,6.255,9.090,103.00,26.740
2019-02-07 22:30:00,2.154,3.383,6.010,9.090,92.71,26.650
2019-02-07 23:00:00,2.197,3.333,6.200,9.090,90.78,26.650
2019-02-07 23:30:00,2.081,3.388,6.465,7.690,94.21,26.740
2019-02-08 00:00:00,2.160,3.447,6.368,8.690,91.57,26.700
2019-02-08 00:30:00,2.014,3.160,6.066,9.090,92.01,26.740
2019-02-08 01:00:00,2.196,3.967,6.279,9.090,85.94,26.740
2019-02-08 01:30:00,2.039,3.244,6.057,8.690,88.14,26.700
2019-02-08 02:00:00,2.207,3.605,6.261,7.400,86.65,26.700
2019-02-08 02:30:00,2.142,3.685,5.881,8.330,89.02,26.700
2019-02-08 03:00:00,2.267,3.563,6.111,9.090,95.53,26.700
2019-02-08 03:30:00,2.241,3.760,6.137,8.690,97.20,26.740
2019-02-08 04:00:00,2.042,3.173,5.971,10.000,95.00,26.740
2019-02-08 04:30:00,2.072,3.441,6.196,9.090,100.54,26.740
2019-02-08 05:00:00,2.078,3.380,5.837,9.520,90.60,26.790
2019-02-08 05:30:00,2.034,3.447,5.906,8.690,99.48,26.740
2019-02-08 06:00:00,2.089,4.184,6.160,9.520,88.40,26.700
2019-02-08 06:30:00,2.026,3.526,6.181,9.520,84.80,26.700
2019-02-08 07:00:00,2.052,3.522,6.268,9.090,87.79,26.700
2019-02-08 07:30:00,1.936,3.499,6.107,8.330,106.25,26.650
2019-02-08 08:00:00,1.886,3.383,6.266,9.090,104.84,26.650
2019-02-08 08:30:00,1.891,3.421,6.003,9.090,92.10,26.650
2019-02-08 09:00:00,1.940,3.395,5.904,9.090,84.36,26.650
2019-02-08 09:30:00,1.819,2.832,5.986,9.520,95.96,26.650
2019-02-08 10:00:00,1.896,3.383,5.774,9.520,96.49,26.650
2019-02-08 10:30:00,1.895,3.645,6.119,9.520,95.26,26.700
