Date/Time,Hs,Hmax,Tz,Tp,Peak Direction,SST
2018-07-04 11:00:00,2.234,4.050,6.369,9.090,153.38,22.540
2018-07-04 11:30:00,2.155,3.658,6.212,9.090,147.49,22.540
2018-07-04 12:00:00,1.899,3.081,5.748,8.690,149.60,22.540
2018-07-04 12:30:00,2.013,3.231,6.155,9.520,145.64,22.540
2018-07-04 13:00:00,2.096,3.571,6.309,10.000,140.98,22.540
2018-07-04 13:30:00,1.977,2.959,6.191,9.090,148.72,22.450
2018-07-04 14:00:00,1.965,3.292,5.941,8.690,135.71,22.450
2018-07-04 14:30:00,1.948,3.632,5.914,9.520,147.49,22.410
2018-07-04 15:00:00,1.900,3.023,5.821,8.690,130.26,22.360
2018-07-04 15:30:00,1.876,2.906,5.810,10.000,127.80,22.320
2018-07-04 16:00:00,1.872,3.492,5.755,9.520,134.30,22.230
2018-07-04 16:30:00,1.965,2.976,6.063,9.520,128.85,22.180
2018-07-04 17:00:00,1.943,3.360,6.118,9.090,127.53,22.180
2018-07-04 17:30:00,1.904,3.005,5.623,9.520,135.62,22.100
2018-07-04 18:00:00,1.831,2.993,5.733,8.690,117.60,22.050
2018-07-04 18:30:00,1.898,3.523,5.962,9.520,128.59,22.010
2018-07-04 19:00:00,1.831,3.401,5.824,9.090,123.84,22.010
2018-07-04 19:30:00,2.098,3.028,6.015,9.520,130.87,22.050
2018-07-04 20:00:00,2.074,3.112,6.480,8.690,127.62,22.010
2018-07-04 20:30:00,2.210,3.707,6.528,9.520,137.20,21.960
2018-07-04 21:00:00,2.152,3.426,6.392,10.000,134.30,22.180
2018-07-04 21:30:00,2.435,3.985,6.445,9.090,136.59,22.180
2018-07-04 22:00:00,2.025,3.522,5.950,9.520,126.48,22.180
2018-07-04 22:30:00,2.165,3.511,6.305,9.520,127.62,22.180
2018-07-04 23:00:00,2.143,3.701,6.424,8.330,129.47,22.180
2018-07-04 23:30:00,2.176,3.436,6.447,9.520,126.13,22.140
2018-07-05 00:00:00,2.083,3.596,6.147,9.090,126.21,22.590
2018-07-05 00:30:00,2.253,3.533,6.308,9.090,122.26,22.680
2018-07-05 01:00:00,2.336,3.692,5.970,9.090,122.61,22.770
2018-07-05 01:30:00,2.278,4.148,6.185,9.090,117.60,22.720
2018-07-05 02:00:00,2.224,4.027,6.273,8.690,125.69,22.770
2018-07-05 02:30:00,2.205,3.557,5.970,8.690,109.42,22.770
2018-07-05 03:00:00,2.241,3.830,5.955,9.090,110.92,22.720
2018-07-05 03:30:00,2.139,3.645,6.079,9.520,114.43,22.680
2018-07-05 04:00:00,2.232,3.327,6.322,8.690,109.69,22.720
2018-07-05 04:30:00,2.130,3.716,5.693,9.090,112.41,22.770
2018-07-05 05:00:00,2.016,3.646,5.520,9.520,98.96,22.680
2018-07-05 05:30:00,2.118,3.527,5.685,8.690,109.25,22.680
2018-07-05 06:00:00,2.083,4.231,5.571,9.090,108.02,22.680
2018-07-05 06:30:00,2.190,3.554,5.962,9.090,98.35,22.770
2018-07-05 07:00:00,1.988,3.791,5.537,9.090,105.20,22.810
2018-07-05 07:30:00,2.038,3.081,5.694,9.090,106.43,22.810
2018-07-05 08:00:00,2.114,3.650,5.732,9.520,110.57,22.810
2018-07-05 08:30:00,2.030,3.399,5.497,9.090,111.09,22.810
2018-07-05 09:00:00,2.116,3.813,5.698,9.090,108.46,22.810
2018-07-05 09:30:00,2.199,3.172,5.787,8.690,104.85,22.770
2018-07-05 10:00:00,2.085,3.413,5.819,8.000,96.85,22.630
2018-07-05 10:30:00,2.314,3.962,6.048,9.090,99.67,22.630
2018-07-05 11:00:00,2.274,3.744,5.984,10.000,100.72,22.630
2018-07-05 11:30:00,2.344,4.722,6.136,9.520,104.32,22.680
2018-07-05 12:00:00,2.182,3.799,5.991,10.000,100.72,22.680
2018-07-05 12:30:00,2.478,4.392,6.500,9.520,96.59,22.770
2018-07-05 13:00:00,2.264,3.870,6.355,9.090,88.85,22.770
2018-07-05 13:30:00,2.294,3.880,6.499,9.520,94.92,22.900
2018-07-05 14:00:00,2.388,4.205,6.107,10.000,94.13,22.900
2018-07-05 14:30:00,2.377,4.015,6.502,10.000,86.21,22.810
2018-07-05 15:00:00,2.446,3.696,6.714,10.000,89.56,22.810
2018-07-05 15:30:00,2.260,3.443,6.435,10.000,88.24,22.900
2018-07-05 16:00:00,2.345,4.739,6.586,10.000,90.26,22.900
2018-07-05 16:30:00,2.116,3.134,6.223,10.000,89.64,22.810
2018-07-05 17:00:00,2.356,4.148,6.698,10.000,84.54,22.770
2018-07-05 17:30:00,2.244,3.501,6.464,9.520,89.03,22.630
2018-07-05 18:00:00,2.147,3.681,6.313,9.520,92.46,22.450
2018-07-05 18:30:00,2.281,4.705,6.705,9.520,93.95,22.410
2018-07-05 19:00:00,2.257,3.593,6.177,9.520,89.38,22.360
2018-07-05 19:30:00,2.183,3.236,6.266,9.090,100.10,22.410
2018-07-05 20:00:00,2.396,4.280,6.287,9.520,89.99,22.450
2018-07-05 20:30:00,2.216,3.716,6.112,9.090,93.86,22.450
2018-07-05 21:00:00,2.125,4.152,5.790,9.520,88.85,22.450
2018-07-05 21:30:00,2.316,4.546,6.155,9.520,86.83,22.410
2018-07-05 22:00:00,2.312,3.785,6.094,9.090,90.96,22.540
2018-07-05 22:30:00,2.360,4.411,6.387,9.520,81.73,22.540
2018-07-05 23:00:00,2.276,4.053,5.988,9.520,76.28,22.500
2018-07-05 23:30:00,2.184,3.896,6.211,9.520,84.90,22.630
2018-07-06 00:00:00,2.153,4.016,5.861,9.090,79.97,22.680
2018-07-06 00:30:00,2.158,3.574,5.875,9.090,76.37,22.680
2018-07-06 01:00:00,2.163,4.106,6.160,9.090,78.30,22.770
2018-07-06 01:30:00,2.064,3.346,5.653,9.520,79.18,22.770
2018-07-06 02:00:00,2.265,3.482,6.228,9.520,74.52,22.770
2018-07-06 02:30:00,2.019,2.973,5.777,9.090,77.25,22.770
2018-07-06 03:00:00,2.343,3.515,5.967,9.090,74.17,22.810
2018-07-06 03:30:00,2.204,3.502,5.943,9.090,79.80,22.810
2018-07-06 04:00:00,2.432,4.410,6.348,9.090,81.91,22.810
2018-07-06 04:30:00,2.227,3.937,6.046,9.090,71.71,22.810
2018-07-06 05:00:00,2.214,3.612,6.196,9.090,77.25,22.900
2018-07-06 05:30:00,2.193,4.003,6.283,9.520,71.36,22.990
2018-07-06 06:00:00,2.117,3.644,6.115,9.520,74.43,23.040
2018-07-06 06:30:00,2.076,3.448,5.933,9.090,74.96,23.080
2018-07-06 07:00:00,2.086,3.462,6.175,9.090,74.08,23.080
2018-07-06 07:30:00,1.873,3.213,5.474,9.520,70.13,23.080
2018-07-06 08:00:00,1.973,3.392,5.899,9.520,72.85,23.130
2018-07-06 08:30:00,2.064,3.256,5.958,9.090,80.68,23.080
2018-07-06 09:00:00,1.935,3.514,5.623,9.520,84.10,23.080
2018-07-06 09:30:00,1.987,3.523,5.632,9.090,78.92,23.080
2018-07-06 10:00:00,1.932,3.319,5.317,9.520,79.36,23.080
2018-07-06 10:30:00,2.038,3.258,5.669,9.520,76.28,23.080
2018-07-06 11:00:00,1.882,4.605,5.280,9.090,79.18,23.080
2018-07-06 11:30:00,1.858,3.040,5.425,9.090,78.83,23.130
2018-07-06 12:00:00,1.873,3.046,5.384,9.520,80.50,23.130
2018-07-06 12:30:00,2.037,4.171,5.644,9.520,80.94,23.080
2018-07-06 13:00:00,1.837,3.024,5.405,9.090,77.42,23.080
2018-07-06 13:30:00,1.877,3.191,5.450,9.090,76.54,23.080
2018-07-06 14:00:00,1.743,3.040,5.257,9.520,74.61,23.040
2018-07-06 14:30:00,1.723,3.219,5.252,9.090,68.02,23.040
2018-07-06 15:00:00,1.750,2.982,5.183,9.090,77.95,22.990
2018-07-06 15:30:00,1.807,2.727,5.417,9.520,72.41,22.950
2018-07-06 16:00:00,1.612,3.368,4.674,9.520,77.16,22.900
2018-07-06 16:30:00,1.630,2.744,4.802,9.520,83.14,22.810
2018-07-06 17:00:00,1.579,3.133,4.712,9.090,77.34,22.810
2018-07-06 17:30:00,1.737,3.027,5.025,9.520,78.13,22.770
2018-07-06 18:00:00,1.633,2.782,4.619,9.090,81.47,22.770
2018-07-06 18:30:00,1.703,2.657,4.676,9.090,74.26,22.770
2018-07-06 19:00:00,1.695,2.805,4.668,9.090,77.60,22.680
2018-07-06 19:30:00,1.811,3.665,4.798,9.520,78.30,22.720
2018-07-06 20:00:00,1.845,2.904,4.874,9.090,76.10,22.680
2018-07-06 20:30:00,1.686,2.978,4.690,9.090,76.10,22.680
2018-07-06 21:00:00,1.573,2.937,4.456,9.520,73.38,22.590
2018-07-06 21:30:00,1.619,2.720,4.678,9.090,78.74,22.590
2018-07-06 22:00:00,1.595,2.763,4.428,9.090,75.23,22.540
2018-07-06 22:30:00,1.563,2.578,4.374,9.090,73.91,22.540
2018-07-06 23:00:00,1.619,2.662,4.559,9.520,74.96,22.540
2018-07-06 23:30:00,1.603,2.773,4.480,8.690,80.15,22.450
2018-07-07 00:00:00,1.498,2.501,4.415,9.090,72.94,22.540
2018-07-07 00:30:00,1.445,2.747,4.642,9.090,79.45,22.540
2018-07-07 01:00:00,1.363,2.291,4.269,9.090,75.67,22.590
2018-07-07 01:30:00,1.413,2.332,4.652,9.090,75.23,22.590
2018-07-07 02:00:00,1.477,2.459,5.016,9.520,65.20,22.590
2018-07-07 02:30:00,1.301,2.092,4.521,8.690,72.85,22.590
2018-07-07 03:00:00,1.360,2.068,4.338,9.090,80.59,22.590
2018-07-07 03:30:00,1.387,2.473,4.204,9.090,69.69,22.630
2018-07-07 04:00:00,1.324,2.372,4.288,9.090,70.48,22.630
2018-07-07 04:30:00,1.301,2.341,4.627,9.090,76.37,22.630
2018-07-07 05:00:00,1.294,2.045,4.835,8.690,74.17,22.680
2018-07-07 05:30:00,1.293,2.182,5.236,9.090,75.75,22.680
2018-07-07 06:00:00,1.255,2.169,4.844,8.330,76.98,22.680
2018-07-07 06:30:00,1.200,2.081,4.636,9.090,76.72,22.630
2018-07-07 07:00:00,1.207,2.077,4.927,9.090,79.36,22.630
2018-07-07 07:30:00,1.218,2.114,5.037,9.090,75.84,22.630
2018-07-07 08:00:00,1.200,1.885,4.841,8.690,78.48,22.630
2018-07-07 08:30:00,1.228,2.746,4.738,9.090,79.36,22.680
2018-07-07 09:00:00,1.135,2.037,4.438,9.090,80.41,22.680
2018-07-07 09:30:00,1.234,2.061,5.156,9.520,82.70,22.680
2018-07-07 10:00:00,1.273,2.096,5.167,9.090,83.05,22.680
2018-07-07 10:30:00,1.258,2.482,4.738,9.090,75.84,22.680
2018-07-07 11:00:00,1.241,2.217,4.685,8.690,81.29,22.630
2018-07-07 11:30:00,1.145,1.943,4.304,8.690,76.90,22.630
2018-07-07 12:00:00,1.283,2.350,4.655,8.690,80.32,22.630
2018-07-07 12:30:00,1.159,2.092,4.325,8.690,79.45,22.630
2018-07-07 13:00:00,1.208,2.010,4.252,8.690,83.75,22.630
2018-07-07 13:30:00,1.160,2.004,4.333,8.000,83.23,22.590
2018-07-07 14:00:00,1.153,1.925,4.471,9.090,86.92,22.590
2018-07-07 14:30:00,1.097,2.112,4.165,9.090,82.87,22.630
2018-07-07 15:00:00,1.168,2.012,4.311,9.090,79.71,22.590
2018-07-07 15:30:00,1.052,1.832,3.916,8.690,81.47,22.540
2018-07-07 16:00:00,1.073,2.007,4.250,8.690,75.84,22.540
2018-07-07 16:30:00,1.056,1.869,4.377,9.090,79.18,22.540
2018-07-07 17:00:00,0.999,1.585,4.390,9.090,83.05,22.540
2018-07-07 17:30:00,1.086,1.939,4.605,8.690,80.59,22.540
2018-07-07 18:00:00,1.036,1.737,4.490,8.690,80.06,22.540
2018-07-07 18:30:00,1.014,1.726,4.240,8.690,78.74,22.540
2018-07-07 19:00:00,1.026,1.846,4.417,9.090,75.93,22.540
2018-07-07 19:30:00,1.071,1.795,4.646,8.690,81.91,22.540
2018-07-07 20:00:00,1.080,1.844,4.166,8.690,78.92,22.500
2018-07-07 20:30:00,1.240,2.215,4.326,8.690,87.01,22.450
2018-07-07 21:00:00,1.269,2.056,4.205,8.690,80.68,22.450
2018-07-07 21:30:00,1.220,2.066,4.318,9.090,78.21,22.450
2018-07-07 22:00:00,1.160,1.972,4.064,8.690,88.15,22.410
2018-07-07 22:30:00,1.071,2.038,4.080,9.520,83.40,22.320
2018-07-07 23:00:00,1.004,2.169,4.140,9.090,88.06,22.320
2018-07-07 23:30:00,0.963,1.760,4.430,9.090,85.42,22.230
2018-07-08 00:00:00,0.980,2.189,4.265,13.330,139.93,22.270
2018-07-08 00:30:00,1.027,1.792,4.358,8.690,85.95,22.270
2018-07-08 01:00:00,0.969,1.638,4.435,9.520,202.35,22.180
2018-07-08 01:30:00,0.913,1.359,4.345,13.330,128.24,22.180
2018-07-08 02:00:00,0.909,1.566,4.361,3.920,94.65,22.180
2018-07-08 02:30:00,0.920,1.757,4.314,13.330,91.67,22.180
2018-07-08 03:00:00,0.899,1.526,4.209,9.520,83.67,22.180
2018-07-08 03:30:00,0.917,1.413,4.292,8.690,80.76,22.140
2018-07-08 04:00:00,1.029,1.812,4.413,8.690,98.87,22.140
2018-07-08 04:30:00,0.985,1.810,4.231,8.690,84.02,22.140
2018-07-08 05:00:00,0.984,1.532,4.374,9.090,104.15,22.100
2018-07-08 05:30:00,1.071,1.513,4.427,6.660,148.02,22.100
2018-07-08 06:00:00,1.090,1.959,4.329,6.890,121.82,22.050
2018-07-08 06:30:00,1.142,1.898,4.457,9.090,118.13,22.050
2018-07-08 07:00:00,1.304,1.912,4.474,7.140,151.97,22.010
2018-07-08 07:30:00,1.320,2.203,4.804,7.140,150.39,21.960
2018-07-08 08:00:00,1.328,2.487,4.664,6.890,151.71,22.010
2018-07-08 08:30:00,1.433,2.306,5.115,8.690,158.83,21.960
2018-07-08 09:00:00,1.646,2.936,5.572,8.690,158.83,21.960
2018-07-08 09:30:00,1.849,4.053,5.667,8.330,162.70,21.960
2018-07-08 10:00:00,1.979,3.099,6.209,8.330,155.93,21.960
2018-07-08 10:30:00,1.826,3.141,6.291,8.330,161.99,21.960
2018-07-08 11:00:00,1.715,3.038,5.525,8.000,158.92,21.960
2018-07-08 11:30:00,1.614,2.887,5.721,8.330,160.50,22.010
2018-07-08 12:00:00,1.631,2.390,5.697,8.330,161.38,22.010
2018-07-08 12:30:00,1.836,3.394,5.929,8.690,165.51,22.050
2018-07-08 13:00:00,1.783,3.217,6.003,8.330,165.51,22.100
2018-07-08 13:30:00,1.675,3.205,5.823,8.690,172.02,22.140
2018-07-08 14:00:00,1.520,2.459,5.649,8.330,163.05,22.140
2018-07-08 14:30:00,1.463,2.325,5.782,8.330,161.91,22.180
2018-07-08 15:00:00,1.657,3.031,5.723,8.330,169.64,22.180
2018-07-08 15:30:00,1.600,2.740,5.798,8.000,165.51,22.180
2018-07-08 16:00:00,1.757,2.910,6.485,9.090,162.08,22.100
2018-07-08 16:30:00,1.984,2.953,6.996,10.000,161.29,22.100
2018-07-08 17:00:00,1.977,3.511,6.695,8.690,167.53,22.050
2018-07-08 17:30:00,1.846,3.082,6.813,10.000,158.04,22.050
2018-07-08 18:00:00,1.865,3.054,6.786,10.000,159.09,22.050
2018-07-08 18:30:00,1.862,3.722,7.051,9.520,167.88,21.960
2018-07-08 19:00:00,1.737,2.876,6.626,10.000,159.71,21.960
2018-07-08 19:30:00,1.782,3.450,6.114,10.520,153.47,21.920
2018-07-08 20:00:00,1.611,2.989,5.485,9.520,161.12,21.830
2018-07-08 20:30:00,1.700,2.789,5.925,9.090,157.42,21.780
2018-07-08 21:00:00,1.484,2.767,5.432,9.520,154.96,21.740
2018-07-08 21:30:00,1.617,2.848,5.360,8.330,159.45,21.690
2018-07-08 22:00:00,1.525,2.420,5.151,9.090,160.06,21.690
2018-07-08 22:30:00,1.443,2.678,4.959,9.520,152.41,21.690
2018-07-08 23:00:00,1.487,2.633,5.016,9.090,155.31,21.610
2018-07-08 23:30:00,1.495,2.946,5.106,9.090,154.52,21.610
2018-07-09 00:00:00,1.400,2.500,4.958,9.090,152.50,21.560
2018-07-09 00:30:00,1.384,2.715,4.871,11.110,157.69,21.560
2018-07-09 01:00:00,1.421,2.734,5.063,10.520,156.19,21.520
2018-07-09 01:30:00,1.301,2.531,4.912,11.110,146.26,21.470
2018-07-09 02:00:00,1.499,2.783,5.420,8.690,150.13,21.470
2018-07-09 02:30:00,1.380,2.535,5.288,11.110,155.14,21.430
2018-07-09 03:00:00,1.325,2.489,5.354,10.520,152.76,21.380
2018-07-09 03:30:00,1.283,2.203,4.977,8.690,154.52,21.380
2018-07-09 04:00:00,1.232,1.957,5.008,10.000,162.26,21.430
2018-07-09 04:30:00,1.237,2.399,4.979,9.520,159.88,21.430
2018-07-09 05:00:00,1.299,2.411,5.609,8.330,161.12,21.430
2018-07-09 05:30:00,1.217,2.097,5.337,9.520,149.34,21.380
2018-07-09 06:00:00,1.393,2.401,6.160,10.000,162.08,21.380
2018-07-09 06:30:00,1.305,2.388,6.129,10.000,166.74,21.380
2018-07-09 07:00:00,1.637,3.151,6.625,11.760,155.58,21.380
2018-07-09 07:30:00,1.696,2.878,6.084,11.760,158.92,21.380
2018-07-09 08:00:00,1.868,3.161,6.461,10.520,162.43,21.380
2018-07-09 08:30:00,2.005,3.787,6.391,7.690,155.23,21.380
2018-07-09 09:00:00,2.005,3.321,6.308,11.110,158.83,21.430
2018-07-09 09:30:00,1.976,3.653,5.958,11.110,163.67,21.430
2018-07-09 10:00:00,1.887,3.144,6.254,7.400,170.70,21.470
2018-07-09 10:30:00,1.929,3.282,6.322,11.110,162.43,21.470
2018-07-09 11:00:00,1.995,4.209,6.249,11.760,163.40,21.470
2018-07-09 11:30:00,1.959,3.132,6.352,11.110,164.63,21.520
2018-07-09 12:00:00,2.075,3.506,6.524,11.110,159.01,21.520
2018-07-09 12:30:00,2.044,3.759,6.450,9.520,165.95,21.560
2018-07-09 13:00:00,2.192,4.102,6.606,11.110,161.73,21.560
2018-07-09 13:30:00,2.106,3.562,6.596,11.110,159.71,21.560
2018-07-09 14:00:00,2.131,3.208,6.966,10.520,162.26,21.560
2018-07-09 14:30:00,2.119,3.460,7.091,10.000,161.56,21.560
2018-07-09 15:00:00,2.032,3.486,7.030,11.110,161.12,21.560
2018-07-09 15:30:00,2.169,3.270,7.453,11.110,156.46,21.520
2018-07-09 16:00:00,2.180,3.532,7.078,10.000,164.63,21.520
2018-07-09 16:30:00,2.165,3.691,6.943,10.520,165.77,21.520
2018-07-09 17:00:00,2.037,2.962,6.929,12.000,156.02,21.470
2018-07-09 17:30:00,2.231,4.260,7.273,11.760,159.09,21.470
2018-07-09 18:00:00,2.079,3.717,6.684,11.760,159.53,21.430
2018-07-09 18:30:00,2.020,4.112,6.481,10.520,160.24,21.430
2018-07-09 19:00:00,2.141,3.812,6.715,10.000,156.54,21.380
2018-07-09 19:30:00,2.072,3.494,6.028,11.760,155.49,21.380
2018-07-09 20:00:00,2.092,3.444,6.337,11.110,159.97,21.340
2018-07-09 20:30:00,2.080,3.364,6.164,10.520,155.40,21.250
2018-07-09 21:00:00,2.147,3.439,6.241,11.760,158.74,21.300
2018-07-09 21:30:00,2.127,3.929,6.235,14.280,155.67,21.250
2018-07-09 22:00:00,2.152,3.513,6.115,13.330,157.77,21.250
2018-07-09 22:30:00,1.970,3.437,6.119,14.280,157.69,21.210
2018-07-09 23:00:00,2.164,3.972,6.696,11.110,162.79,21.160
2018-07-09 23:30:00,2.007,3.884,6.428,13.330,153.82,21.120
2018-07-10 00:00:00,2.014,3.765,6.498,13.330,153.91,21.080
2018-07-10 00:30:00,2.065,3.237,6.882,13.330,155.93,21.030
2018-07-10 01:00:00,2.089,3.317,6.730,12.000,156.54,21.030
2018-07-10 01:30:00,2.301,3.732,6.957,13.330,154.26,20.990
2018-07-10 02:00:00,2.020,3.284,6.813,13.330,155.84,20.990
2018-07-10 02:30:00,2.062,3.207,7.120,12.000,153.20,20.990
2018-07-10 03:00:00,1.815,2.857,6.136,14.280,153.64,20.990
2018-07-10 03:30:00,2.058,3.183,6.498,15.380,148.90,20.940
2018-07-10 04:00:00,1.944,3.596,6.346,15.380,144.85,20.900
2018-07-10 04:30:00,2.128,3.052,6.573,13.330,158.48,20.900
2018-07-10 05:00:00,2.262,3.371,6.905,14.280,146.96,20.850
2018-07-10 05:30:00,2.099,3.517,6.262,15.380,151.01,20.850
2018-07-10 06:00:00,2.090,3.127,6.208,15.380,143.18,20.810
2018-07-10 06:30:00,2.289,3.550,6.464,14.280,151.88,20.770
2018-07-10 07:00:00,2.394,3.902,6.516,13.330,158.74,20.770
2018-07-10 07:30:00,2.522,3.642,6.410,13.330,153.38,20.770
2018-07-10 08:00:00,2.430,3.928,6.302,14.280,154.96,20.770
2018-07-10 08:30:00,2.630,3.881,6.661,14.280,155.05,20.770
2018-07-10 09:00:00,2.539,3.901,6.486,11.110,168.94,20.720
2018-07-10 09:30:00,2.783,4.889,6.689,12.000,166.83,20.720
2018-07-10 10:00:00,2.606,4.257,6.416,14.280,157.69,20.720
2018-07-10 10:30:00,2.572,4.470,6.499,14.280,159.36,20.680
2018-07-10 11:00:00,2.687,4.185,6.209,11.110,167.80,20.680
2018-07-10 11:30:00,2.750,4.269,6.571,13.330,161.99,20.680
2018-07-10 12:00:00,2.726,4.245,6.462,12.000,167.62,20.680
2018-07-10 12:30:00,2.625,4.808,6.295,14.280,156.81,20.680
2018-07-10 13:00:00,2.309,3.699,5.876,14.280,160.59,20.640
2018-07-10 13:30:00,2.472,4.222,6.092,14.280,154.08,20.680
2018-07-10 14:00:00,2.390,4.127,6.068,13.330,163.23,20.680
2018-07-10 14:30:00,2.349,3.841,6.163,11.760,156.10,20.720
2018-07-10 15:00:00,2.221,4.641,5.973,13.330,161.29,20.850
2018-07-10 15:30:00,2.040,3.440,5.662,12.000,165.16,20.850
2018-07-10 16:00:00,2.042,3.849,5.545,14.280,163.05,20.850
2018-07-10 16:30:00,2.056,3.730,5.415,12.000,168.32,20.850
2018-07-10 17:00:00,2.171,3.532,5.749,13.330,166.48,21.470
2018-07-10 17:30:00,2.013,3.048,5.690,13.330,168.41,21.520
2018-07-10 18:00:00,2.086,3.586,5.627,13.330,166.48,21.470
2018-07-10 18:30:00,2.027,3.289,5.728,14.280,158.13,21.470
2018-07-10 19:00:00,1.972,3.773,5.908,14.280,165.16,21.430
2018-07-10 19:30:00,1.961,3.141,5.821,15.380,157.95,21.960
2018-07-10 20:00:00,1.962,3.532,6.110,15.380,168.68,21.960
2018-07-10 20:30:00,2.192,3.667,6.212,14.280,164.28,21.960
2018-07-10 21:00:00,2.137,3.781,6.182,14.280,159.18,21.920
2018-07-10 21:30:00,2.094,3.334,6.266,11.760,168.06,21.870
2018-07-10 22:00:00,2.174,3.162,6.703,13.330,167.01,21.830
2018-07-10 22:30:00,2.048,3.100,6.353,13.330,168.32,21.780
2018-07-10 23:00:00,2.086,3.304,6.847,13.330,154.26,21.740
2018-07-10 23:30:00,2.015,3.191,6.576,11.110,156.10,21.690
2018-07-11 00:00:00,1.854,2.943,6.169,14.280,148.46,21.650
2018-07-11 00:30:00,1.936,3.123,6.449,13.330,160.15,21.610
2018-07-11 01:00:00,1.855,2.890,6.074,12.000,158.92,21.610
2018-07-11 01:30:00,1.926,3.125,6.465,12.000,157.42,21.560
2018-07-11 02:00:00,1.919,3.148,6.542,12.000,153.99,21.520
2018-07-11 02:30:00,2.095,3.838,6.681,13.330,149.42,21.470
2018-07-11 03:00:00,2.067,3.214,6.238,12.000,155.40,21.380
2018-07-11 03:30:00,1.885,3.985,6.001,12.000,147.23,21.380
2018-07-11 04:00:00,1.992,2.989,6.325,13.330,153.12,21.340
2018-07-11 04:30:00,1.923,3.062,6.023,14.280,149.51,21.250
2018-07-11 05:00:00,1.926,4.090,6.224,14.280,152.41,21.210
2018-07-11 05:30:00,2.083,3.286,6.331,12.000,149.42,21.160
2018-07-11 06:00:00,2.077,3.449,6.495,14.280,153.12,21.120
2018-07-11 06:30:00,2.235,3.187,7.425,12.000,156.54,21.080
2018-07-11 07:00:00,2.216,3.729,7.167,13.330,155.49,21.080
2018-07-11 07:30:00,2.031,3.614,6.781,15.380,148.02,21.030
2018-07-11 08:00:00,2.122,3.588,6.344,12.000,148.54,20.990
2018-07-11 08:30:00,2.030,3.608,6.443,13.330,147.49,21.030
2018-07-11 09:00:00,2.007,3.160,6.521,14.280,147.75,21.030
2018-07-11 09:30:00,2.046,3.950,6.140,12.000,151.80,20.990
2018-07-11 10:00:00,2.073,3.548,6.203,14.280,151.45,20.900
2018-07-11 10:30:00,2.003,4.032,5.956,13.330,151.09,20.900
2018-07-11 11:00:00,1.968,3.598,6.506,12.000,150.74,20.850
2018-07-11 11:30:00,1.816,3.122,6.255,11.760,151.80,20.900
2018-07-11 12:00:00,1.825,3.484,6.292,13.330,150.30,20.990
2018-07-11 12:30:00,1.778,3.066,5.961,12.000,152.06,20.990
2018-07-11 13:00:00,1.712,3.912,5.858,12.000,148.98,20.990
2018-07-11 13:30:00,1.644,3.103,5.651,11.110,157.69,20.990
2018-07-11 14:00:00,1.783,3.783,5.840,11.760,149.34,20.990
2018-07-11 14:30:00,1.606,2.767,5.632,12.000,152.15,20.990
2018-07-11 15:00:00,1.734,2.730,6.200,11.760,153.20,20.990
2018-07-11 15:30:00,1.703,2.857,6.027,11.760,156.02,20.990
2018-07-11 16:00:00,1.666,3.703,5.830,10.520,157.51,20.990
2018-07-11 16:30:00,1.724,2.744,6.447,11.110,158.92,21.030
2018-07-11 17:00:00,1.712,2.841,6.084,11.110,157.34,21.080
2018-07-11 17:30:00,1.553,2.571,6.115,10.000,157.95,21.080
2018-07-11 18:00:00,1.512,2.360,5.829,11.110,147.58,21.120
2018-07-11 18:30:00,1.514,2.428,5.953,11.760,158.04,21.120
2018-07-11 19:00:00,1.522,2.522,5.739,10.520,157.86,21.160
2018-07-11 19:30:00,1.507,2.252,5.592,10.520,158.65,21.160
2018-07-11 20:00:00,1.473,2.557,5.381,10.520,153.47,21.160
2018-07-11 20:30:00,1.471,2.518,5.333,10.520,156.81,21.160
2018-07-11 21:00:00,1.512,2.596,5.611,12.000,156.63,21.210
2018-07-11 21:30:00,1.455,2.591,5.552,12.000,154.26,21.210
2018-07-11 22:00:00,1.469,2.499,5.577,11.110,157.95,21.210
2018-07-11 22:30:00,1.509,2.398,6.086,10.520,153.64,21.160
2018-07-11 23:00:00,1.530,2.682,6.083,11.760,154.61,21.080
2018-07-11 23:30:00,1.514,2.450,5.881,12.000,158.39,21.160
2018-07-12 00:00:00,1.463,2.723,5.412,14.280,162.17,21.160
2018-07-12 00:30:00,1.585,2.762,5.298,12.000,159.09,21.160
2018-07-12 01:00:00,1.516,2.822,5.306,12.000,156.54,21.120
2018-07-12 01:30:00,1.494,2.763,5.072,10.520,159.27,21.120
2018-07-12 02:00:00,1.486,2.495,5.418,10.520,153.91,21.120
2018-07-12 02:30:00,1.450,2.499,4.998,11.760,153.82,21.120
2018-07-12 03:00:00,1.480,2.579,5.115,11.110,154.17,21.120
2018-07-12 03:30:00,1.473,2.214,5.182,11.110,160.85,21.080
2018-07-12 04:00:00,1.609,2.681,4.966,11.760,162.17,21.080
2018-07-12 04:30:00,1.439,2.148,4.874,11.110,163.05,21.030
2018-07-12 05:00:00,1.599,2.642,4.778,5.550,81.47,21.030
2018-07-12 05:30:00,1.521,2.593,4.804,5.400,71.53,21.030
2018-07-12 06:00:00,1.591,2.714,5.005,5.550,67.40,21.030
2018-07-12 06:30:00,1.663,3.166,5.018,5.550,86.57,20.990
2018-07-12 07:00:00,1.637,2.459,4.952,5.260,85.51,20.990
