Date/Time,Hs,Hmax,Tz,Tp,Peak Direction,SST
4-2-2018 16:00,1.481,2.33,6.001,8.189,72.1,26.3
4-2-2018 16:30,1.477,2.42,6,8.877,78.1,26.25
4-2-2018 17:00,1.388,2.42,5.826,8.586,70.1,26.25
4-2-2018 17:30,1.544,2.65,6.211,8.685,75.1,26.25
4-2-2018 18:00,1.38,2.56,6.234,8.842,89.1,26.2
4-2-2018 18:30,1.336,2.35,5.694,7.86,74.1,26.2
4-2-2018 19:00,1.332,2.57,6.054,10.351,74.1,26.15
4-2-2018 19:30,1.354,2.83,6.085,8.612,91.1,26.15
4-2-2018 20:00,1.362,2.43,5.742,8.786,74.1,26.1
4-2-2018 20:30,1.419,2.38,6.129,10.783,75.1,26.1
4-2-2018 21:00,1.275,2.1,5.982,11.077,95.1,26.1
4-2-2018 21:30,1.261,2,5.961,8.619,71.1,26.1
4-2-2018 22:00,1.282,2.18,5.964,9.396,109.1,26.05
4-2-2018 22:30,1.23,2.04,5.839,8.855,85.1,26.05
4-2-2018 23:00,1.236,2.03,6.05,9.769,86.1,26.1
4-2-2018 23:30,1.228,1.83,5.975,8.111,96.1,26.05
4-3-2018 0:00,1.213,1.88,6.118,10.108,72.1,25.95
4-3-2018 0:30,1.091,1.84,5.788,9.239,91.1,25.9
4-3-2018 1:00,1.165,2.06,5.913,8.114,81.1,25.9
4-3-2018 1:30,1.128,1.67,5.94,10.854,77.1,25.85
4-3-2018 2:00,1.036,1.85,5.8,8.947,82.1,25.75
4-3-2018 2:30,1.195,1.83,6.386,10.287,79.1,25.8
4-3-2018 3:00,1.2,1.78,5.886,8.544,102.1,25.7
4-3-2018 3:30,1.104,1.79,5.982,8.501,96.1,25.7
4-3-2018 4:00,1.142,1.96,5.977,9.145,96.1,25.65
4-3-2018 4:30,1.13,2,5.938,8.63,88.1,25.65
4-3-2018 5:00,1.145,1.65,6.107,8.196,79.1,25.65
4-3-2018 5:30,1.13,1.9,6.029,8.457,81.1,25.65
4-3-2018 6:00,1.102,1.73,5.838,8.127,94.1,25.6
4-3-2018 6:30,1.138,1.9,6.25,10.639,99.1,25.6
4-3-2018 7:00,1.18,1.95,5.847,8.533,101.1,25.45
4-3-2018 7:30,1.233,2.05,5.517,9.371,72.1,25.6
4-3-2018 8:00,1.304,2.4,5.35,9.299,94.1,25.6
4-3-2018 8:30,1.29,2.02,5.284,10.41,71.1,25.65
4-3-2018 9:00,1.401,2.61,4.883,8.767,86.1,25.6
4-3-2018 9:30,1.372,2.21,4.885,9.362,84.1,25.6
4-3-2018 10:00,1.457,2.37,5.125,9.746,86.1,25.7
4-3-2018 10:30,1.443,2.25,5.032,10.775,84.1,25.7
4-3-2018 11:00,1.43,2.94,5.019,8.601,78.1,25.65
4-3-2018 11:30,1.549,2.65,5.105,8.598,79.1,25.7
4-3-2018 12:00,1.617,2.55,5.234,10.235,77.1,25.7
4-3-2018 12:30,1.568,2.58,5.125,9.35,82.1,25.75
4-3-2018 13:00,1.532,2.52,5.189,5.192,74.1,25.75
4-3-2018 13:30,1.606,2.61,5.4,8.863,86.1,25.8
4-3-2018 14:00,1.556,2.45,5.213,10.774,86.1,25.8
4-3-2018 14:30,1.398,2.44,4.944,10.317,92.1,25.8
4-3-2018 15:00,1.528,2.68,5.363,8.955,78.1,25.8
4-3-2018 15:30,1.4,2.6,5.211,5.616,79.1,25.8
4-3-2018 16:00,1.443,2.19,5.175,7.311,95.1,25.75
4-3-2018 16:30,1.557,2.89,5.44,9.195,75.1,25.8
4-3-2018 17:00,1.472,2.26,5.414,10.143,74.1,25.8
4-3-2018 17:30,1.386,2.14,5.128,10.831,88.1,25.85
4-3-2018 18:00,1.427,2.41,5.292,5.97,88.1,25.85
4-3-2018 18:30,1.404,2.57,5.045,10.276,88.1,25.85
4-3-2018 19:00,1.584,2.52,5.155,5.796,95.1,25.85
4-3-2018 19:30,1.52,2.31,5.243,8.748,92.1,25.8
4-3-2018 20:00,1.567,2.43,5.202,11.418,77.1,25.75
4-3-2018 20:30,1.475,2.39,5.214,8.898,84.1,25.75
4-3-2018 21:00,1.458,2.83,5.099,5.687,86.1,25.7
4-3-2018 21:30,1.523,2.62,5.005,5.941,92.1,25.65
4-3-2018 22:00,1.474,2.58,5.071,6.296,82.1,25.6
4-3-2018 22:30,1.491,2.62,5.188,8.562,81.1,25.6
4-3-2018 23:00,1.545,2.66,5.101,5.962,78.1,25.55
4-3-2018 23:30,1.553,2.54,5.296,8.924,81.1,25.5
4-4-2018 0:00,1.469,2.36,5.006,6.312,81.1,25.45
4-4-2018 0:30,1.532,2.26,5.102,6.529,91.1,25.4
4-4-2018 1:00,1.469,2.78,5.186,5.804,77.1,25.4
4-4-2018 1:30,1.604,2.8,5.194,5.785,74.1,25.35
4-4-2018 2:00,1.627,2.5,5.139,5.842,96.1,25.3
4-4-2018 2:30,1.627,2.68,5.093,7.017,89.1,25.35
4-4-2018 3:00,1.685,2.81,4.923,6.392,95.1,25.35
4-4-2018 3:30,1.787,3.1,5.153,6.545,91.1,25.4
4-4-2018 4:00,1.736,2.81,5.073,6.415,81.1,25.4
4-4-2018 4:30,1.732,2.58,5.248,6.226,85.1,25.4
4-4-2018 5:00,1.843,3.11,5.424,6.834,88.1,25.45
4-4-2018 5:30,1.778,3.54,5.208,6.475,82.1,25.4
4-4-2018 6:00,1.765,2.51,5.276,6.695,92.1,25.4
4-4-2018 6:30,1.81,2.76,5.237,6.532,92.1,25.4
4-4-2018 7:00,1.748,2.73,5.142,6.975,92.1,25.45
4-4-2018 7:30,1.951,3.47,5.157,6.332,96.1,25.4
4-4-2018 8:00,1.889,3.08,5.288,6.625,85.1,25.4
4-4-2018 8:30,1.793,3.24,4.986,6.02,92.1,25.4
4-4-2018 9:00,1.912,3.23,5.271,5.941,92.1,25.4
4-4-2018 9:30,1.887,3.06,5.185,6.401,105.1,25.45
4-4-2018 10:00,1.771,3.32,5.228,6.37,99.1,25.45
4-4-2018 10:30,1.852,2.86,5.43,7.564,98.1,25.45
4-4-2018 11:00,1.733,3.05,5.34,6.534,99.1,25.45
4-4-2018 11:30,1.798,3.27,5.335,7.474,94.1,25.5
4-4-2018 12:00,1.775,3.71,5.26,7.511,74.1,25.5
4-4-2018 12:30,1.796,2.7,5.36,7.827,86.1,25.5
4-4-2018 13:00,1.763,2.75,5.319,6.796,81.1,25.45
4-4-2018 13:30,1.788,2.6,5.433,6.995,82.1,25.5
4-4-2018 14:00,1.755,3.36,5.333,6.997,88.1,25.55
4-4-2018 14:30,1.862,3.24,5.185,6.888,72.1,25.5
4-4-2018 15:00,1.775,2.93,5.564,6.912,79.1,25.45
4-4-2018 15:30,1.944,3.43,5.599,7.443,78.1,25.45
4-4-2018 16:00,1.855,3.21,5.539,7.567,81.1,25.45
4-4-2018 16:30,1.945,3.18,5.499,8.557,71.1,25.45
4-4-2018 17:00,1.765,2.89,5.584,7.979,77.1,25.45
4-4-2018 17:30,1.886,2.98,5.741,8.181,72.1,25.45
4-4-2018 18:00,1.861,2.98,5.378,7.313,75.1,25.45
4-4-2018 18:30,1.97,3.67,5.66,8.192,78.1,25.45
4-4-2018 19:00,1.856,3.03,5.595,8.913,68.1,25.45
4-4-2018 19:30,1.947,2.95,5.781,8.463,74.1,25.45
4-4-2018 20:00,1.795,2.96,5.622,9.34,67.1,25.45
4-4-2018 20:30,1.884,2.81,5.653,8.858,71.1,25.45
4-4-2018 21:00,1.921,3.28,5.557,8.642,77.1,25.4
4-4-2018 21:30,1.899,3.02,5.656,8.2,75.1,25.4
4-4-2018 22:00,2.005,3.75,5.661,8.194,71.1,25.4
4-4-2018 22:30,2.094,3.28,6.049,9.193,68.1,25.4
4-4-2018 23:00,1.922,3.39,5.302,8.884,67.1,25.4
4-4-2018 23:30,2.056,3.24,5.785,9.14,65.1,25.35
4-5-2018 0:00,2.032,3.21,5.685,8.159,64.1,25.35
4-5-2018 0:30,2.055,3.36,5.96,9.118,67.1,25.35
4-5-2018 1:00,1.966,3.33,5.843,8.57,70.1,25.35
4-5-2018 1:30,2.17,3.4,6.073,9.79,68.1,25.35
4-5-2018 2:00,2.042,2.98,5.974,9.331,67.1,25.35
4-5-2018 2:30,2.02,3.57,5.695,9.29,70.1,25.35
4-5-2018 3:00,2.07,3.12,5.93,9.224,68.1,25.35
4-5-2018 3:30,2.068,3.15,5.701,9.325,70.1,25.35
4-5-2018 4:00,2.167,3.47,6.282,8.843,67.1,25.35
4-5-2018 4:30,2.124,4.08,5.765,10.214,68.1,25.3
4-5-2018 5:00,2.302,3.54,6.029,9.213,64.1,25.3
4-5-2018 5:30,2.087,3.89,5.859,9.505,64.1,25.3
4-5-2018 6:00,2.124,3.47,5.86,9.207,72.1,25.3
4-5-2018 6:30,2.362,4.4,6.304,9.331,64.1,25.3
4-5-2018 7:00,2.166,3.72,6.096,8.335,68.1,25.25
4-5-2018 7:30,2.281,3.37,6.12,8.519,70.1,25.2
4-5-2018 8:00,2.193,3.92,6.059,8.554,74.1,25.1
4-5-2018 8:30,2.292,4.1,6.054,8.972,77.1,25.1
4-5-2018 9:00,2.157,3.12,6.351,9.56,67.1,25.25
4-5-2018 9:30,2.263,3.34,6.066,8.562,67.1,25.15
4-5-2018 10:00,2.068,3.46,6.046,7.56,68.1,25.2
4-5-2018 10:30,2.181,3.98,5.81,8.209,78.1,25.3
4-5-2018 11:00,2.079,3.46,6.111,8.518,70.1,25.35
4-5-2018 11:30,2.092,3.19,6.158,8.932,71.1,25.3
4-5-2018 12:00,2.027,3.25,6.011,8.568,71.1,25.25
4-5-2018 12:30,2.139,3.34,5.996,9.044,75.1,25.25
4-5-2018 13:00,2.163,3.46,5.869,9.205,77.1,25.2
4-5-2018 13:30,2.174,3.86,6.13,10.758,72.1,25.3
4-5-2018 14:00,2.32,3.64,6.408,9.494,72.1,25.2
4-5-2018 14:30,2.216,3.37,6.074,7.557,77.1,25.3
4-5-2018 15:00,2.153,3.78,6.06,9.128,71.1,25.25
4-5-2018 15:30,2.054,3.3,5.776,10.111,75.1,25.3
4-5-2018 16:00,2.059,3.39,5.873,9.752,78.1,25.25
4-5-2018 16:30,2.118,3.64,5.86,9.278,74.1,25.25
4-5-2018 17:00,2.246,3.83,6.126,9.29,78.1,25.25
4-5-2018 17:30,1.98,3.46,5.722,7.08,75.1,25.25
4-5-2018 18:00,2.129,3.85,5.803,10.699,82.1,25.2
4-5-2018 18:30,2.108,3,6.204,7.922,77.1,25.2
4-5-2018 19:00,2.032,3.33,5.693,8.521,82.1,25.15
4-5-2018 19:30,2.027,3.17,5.987,9.717,79.1,25.15
4-5-2018 20:00,1.978,3.39,5.856,6.78,74.1,25.15
4-5-2018 20:30,1.966,3.11,5.982,8.959,81.1,25.15
4-5-2018 21:00,2.085,4.04,5.732,8.989,79.1,25.15
4-5-2018 21:30,1.824,3.03,5.727,10.183,75.1,25.1
4-5-2018 22:00,2.009,3.11,5.834,9.624,81.1,25.1
4-5-2018 22:30,1.981,3.64,5.978,9.387,81.1,25.1
4-5-2018 23:00,1.831,3.58,5.7,9.829,79.1,25.15
4-5-2018 23:30,1.879,2.64,5.956,9.151,88.1,25.15
4-6-2018 0:00,1.851,2.74,5.945,9.772,81.1,25.15
4-6-2018 0:30,1.741,2.8,6.03,9.298,72.1,25.15
4-6-2018 1:00,1.95,3.11,6.028,7.869,77.1,25.15
4-6-2018 1:30,1.84,3.17,6.17,8.988,70.1,25.15
4-6-2018 2:00,1.957,3.25,6.154,10.058,77.1,25.1
4-6-2018 2:30,1.858,3.27,6.148,10.28,67.1,25.1
4-6-2018 3:00,1.777,2.97,6.267,7.23,72.1,25.05
4-6-2018 3:30,1.941,3.05,6.501,8.953,72.1,25.05
4-6-2018 4:00,1.938,3,6.119,9.708,74.1,25.05
4-6-2018 4:30,1.826,3.4,6.14,9.38,79.1,25.1
4-6-2018 5:00,1.793,3.38,5.765,10.261,75.1,25.05
4-6-2018 5:30,1.824,2.73,6.109,7.316,71.1,25.05
4-6-2018 6:00,1.752,3.01,5.976,9.772,77.1,25.05
4-6-2018 6:30,1.803,2.94,5.964,9.916,74.1,25.1
4-6-2018 7:00,1.74,2.67,6.108,9.89,68.1,25.2
4-6-2018 7:30,1.683,2.95,6.096,9.84,75.1,25.15
4-6-2018 8:00,1.73,3.19,6.085,9.263,79.1,25.15
4-6-2018 8:30,1.683,2.85,5.987,9.012,77.1,25.15
4-6-2018 9:00,1.794,2.8,6.193,10.768,72.1,25.2
4-6-2018 9:30,1.75,2.98,6.151,10.75,79.1,25.2
4-6-2018 10:00,1.688,2.7,5.92,10.303,81.1,25.2
4-6-2018 10:30,1.84,3.29,5.931,11.459,82.1,25.2
4-6-2018 11:00,1.624,2.95,5.308,9.706,85.1,25.2
4-6-2018 11:30,1.653,2.82,5.597,9.844,74.1,25.2
4-6-2018 12:00,1.667,2.53,5.767,9.903,77.1,25.2
4-6-2018 12:30,1.662,3.16,5.615,8.908,81.1,25.2
4-6-2018 13:00,1.672,2.47,6.011,10.188,78.1,25.25
4-6-2018 13:30,1.68,2.92,5.953,10.826,68.1,25.25
4-6-2018 14:00,1.54,2.56,5.714,10.857,81.1,25.3
4-6-2018 14:30,1.673,2.75,6.104,8.495,86.1,25.25
4-6-2018 15:00,1.542,2.62,5.846,9.279,75.1,25.25
4-6-2018 15:30,1.596,2.52,5.537,8.574,71.1,25.25
4-6-2018 16:00,1.624,2.5,5.872,8.124,77.1,25.25
4-6-2018 16:30,1.632,2.65,5.685,10.744,71.1,25.25
4-6-2018 17:00,1.609,3.04,5.512,8.91,81.1,25.25
4-6-2018 17:30,1.561,2.71,5.68,9.753,75.1,25.25
4-6-2018 18:00,1.638,2.75,5.548,9.125,82.1,25.25
4-6-2018 18:30,1.635,2.61,5.767,9.437,75.1,25.25
4-6-2018 19:00,1.579,2.41,5.541,8.825,86.1,25.3
4-6-2018 19:30,1.589,2.42,5.736,9.792,71.1,25.3
4-6-2018 20:00,1.658,3,6.019,9.72,81.1,25.3
4-6-2018 20:30,1.579,2.81,5.58,10.223,79.1,25.3
4-6-2018 21:00,1.525,2.87,5.684,9.022,85.1,25.35
4-6-2018 21:30,1.469,2.45,5.65,8.564,84.1,25.4
4-6-2018 22:00,1.511,2.35,5.639,9.3,88.1,25.4
4-6-2018 22:30,1.517,2.44,5.083,11.397,74.1,25.4
4-6-2018 23:00,1.702,3.13,5.737,8.415,92.1,25.35
4-6-2018 23:30,1.659,2.49,5.317,8.908,75.1,25.35
4-7-2018 0:00,1.597,2.77,5.127,8.559,78.1,25.35
4-7-2018 0:30,1.636,2.76,5.221,8.352,75.1,25.35
4-7-2018 1:00,1.666,3.07,5.194,8.802,82.1,25.35
4-7-2018 1:30,1.63,2.85,5.307,8.119,74.1,25.35
4-7-2018 2:00,1.703,2.65,5.712,8.962,88.1,25.35
4-7-2018 2:30,1.642,2.78,5.55,10.697,81.1,25.35
4-7-2018 3:00,1.663,2.74,5.673,8.975,79.1,25.35
4-7-2018 3:30,1.553,2.28,5.491,8.292,82.1,25.35
4-7-2018 4:00,1.496,2.96,5.35,9.825,89.1,25.35
4-7-2018 4:30,1.507,2.41,5.379,9.976,88.1,25.35
4-7-2018 5:00,1.576,2.52,5.608,9.796,82.1,25.35
4-7-2018 5:30,1.5,2.2,5.531,8.293,81.1,25.35
4-7-2018 6:00,1.541,2.56,5.607,7.846,77.1,25.35
4-7-2018 6:30,1.671,2.62,5.798,8.862,71.1,25.35
4-7-2018 7:00,1.639,2.9,5.508,9.74,86.1,25.35
4-7-2018 7:30,1.636,2.73,5.771,8.536,70.1,25.2
4-7-2018 8:00,1.722,3.38,6.009,9.632,71.1,25.15
4-7-2018 8:30,1.764,2.64,5.689,8.98,71.1,25.1
4-7-2018 9:00,1.577,3.02,5.65,9.728,82.1,25.1
4-7-2018 9:30,1.667,2.9,5.474,9.654,77.1,25.1
4-7-2018 10:00,1.679,2.61,5.599,9.434,78.1,25.1
4-7-2018 10:30,1.541,3.25,5.429,10.248,77.1,25.15
4-7-2018 11:00,1.651,2.77,5.733,8.551,72.1,25.15
4-7-2018 11:30,1.531,2.78,5.518,9.135,70.1,25.1
4-7-2018 12:00,1.568,2.72,5.714,8.545,74.1,25.2
4-7-2018 12:30,1.628,2.77,5.754,8.555,70.1,25.3
4-7-2018 13:00,1.657,2.61,5.907,8.838,82.1,25.3
4-7-2018 13:30,1.598,3.04,5.478,9.188,74.1,25.3
4-7-2018 14:00,1.658,3.11,5.571,9.637,70.1,25.25
4-7-2018 14:30,1.699,2.76,5.849,9.278,75.1,25.25
4-7-2018 15:00,1.789,2.91,5.957,7.827,84.1,25.2
4-7-2018 15:30,1.835,3.42,6.229,9.038,78.1,25.2
4-7-2018 16:00,1.959,3,6.037,9.323,68.1,25.2
4-7-2018 16:30,1.901,3.06,5.725,9.303,71.1,25.45
4-7-2018 17:00,1.797,2.73,5.925,8.576,65.1,25.5
4-7-2018 17:30,1.84,3.21,5.97,10.175,70.1,25.45
4-7-2018 18:00,1.759,2.72,5.681,9.658,70.1,25.25
4-7-2018 18:30,1.77,2.78,6.11,10.185,71.1,25.35
4-7-2018 19:00,1.882,3.05,5.991,10.239,70.1,25.25
4-7-2018 19:30,1.732,2.98,5.849,7.582,72.1,25.4
4-7-2018 20:00,1.776,3.27,6.069,7.933,78.1,25.4
4-7-2018 20:30,1.799,3.42,5.919,8.167,74.1,25.35
4-7-2018 21:00,1.833,2.83,6.078,8.633,77.1,25.25
4-7-2018 21:30,1.848,3.14,6.272,8.54,79.1,25.25
4-7-2018 22:00,1.77,3.24,5.949,10.283,81.1,25.3
4-7-2018 22:30,1.696,2.51,5.913,9.331,82.1,25.25
4-7-2018 23:00,1.643,2.39,5.892,9.144,81.1,25.25
4-7-2018 23:30,1.811,3.5,5.927,8.557,82.1,25.3
4-8-2018 0:00,1.72,2.66,5.732,8.499,86.1,25.35
4-8-2018 0:30,1.675,2.73,5.78,7.922,81.1,25.4
4-8-2018 1:00,1.726,2.74,5.963,9.834,79.1,25.45
4-8-2018 1:30,1.72,2.93,5.826,9.192,72.1,25.45
4-8-2018 2:00,1.763,3.04,5.977,10.779,77.1,25.4
4-8-2018 2:30,1.791,3.01,6.127,7.862,86.1,25.25
4-8-2018 3:00,1.786,3.86,6.246,8.46,91.1,25.15
4-8-2018 3:30,1.647,2.79,6.126,9.432,79.1,25.25
4-8-2018 4:00,1.796,3.65,6.278,10.34,71.1,25.4
4-8-2018 4:30,1.681,3.05,6.049,8.265,89.1,25.4
4-8-2018 5:00,1.683,2.43,6.41,9.77,85.1,25.4
4-8-2018 5:30,1.702,2.95,5.783,9.324,86.1,25.4
4-8-2018 6:00,1.68,2.65,5.596,7.83,75.1,25.4
4-8-2018 6:30,1.681,2.55,5.945,9.757,81.1,25.4
4-8-2018 7:00,1.589,2.3,6.239,10.516,78.1,25.4
4-8-2018 7:30,1.637,2.52,6.29,9.761,89.1,25.4
4-8-2018 8:00,1.614,2.46,6.317,10.362,91.1,25.4
4-8-2018 8:30,1.566,2.37,6.317,8.53,88.1,25.45
4-8-2018 9:00,1.503,2.57,5.936,11.357,78.1,25.45
4-8-2018 9:30,1.502,2.42,6.196,9.29,85.1,25.5
4-8-2018 10:00,1.532,2.56,6.235,10.776,95.1,25.5
4-8-2018 10:30,1.532,2.59,6.231,10.869,86.1,25.6
4-8-2018 11:00,1.459,2.61,5.968,10.264,89.1,25.65
4-8-2018 11:30,1.47,2.48,6.273,8.608,89.1,25.7
4-8-2018 12:00,1.504,2.58,6.455,10.201,82.1,25.75
4-8-2018 12:30,1.481,2.53,6.197,9.773,92.1,25.8
4-8-2018 13:00,1.541,2.64,6.11,9.565,86.1,25.75
4-8-2018 13:30,1.366,2.13,6.369,10.656,81.1,25.8
4-8-2018 14:00,1.408,2.44,5.931,10.746,78.1,25.8
4-8-2018 14:30,1.323,2.34,6.023,10.214,86.1,25.8
4-8-2018 15:00,1.364,2.72,6.046,10.219,86.1,25.8
4-8-2018 15:30,1.409,2.41,6.48,9.834,88.1,25.75
4-8-2018 16:00,1.395,2.24,6.384,10.27,75.1,25.8
4-8-2018 16:30,1.401,2.09,6.132,9.347,84.1,25.75
4-8-2018 17:00,1.318,2.45,5.809,8.184,77.1,25.75
4-8-2018 17:30,1.378,2.57,6.018,9.297,86.1,25.75
4-8-2018 18:00,1.378,2.38,5.685,9.086,79.1,25.75
4-8-2018 18:30,1.399,2.27,5.758,9.125,75.1,25.7
4-8-2018 19:00,1.306,2.34,5.542,8.613,85.1,25.65
4-8-2018 19:30,1.259,2.22,5.647,8.856,82.1,25.6
4-8-2018 20:00,1.341,2.24,5.932,9.897,78.1,25.6
4-8-2018 20:30,1.347,2.17,5.821,9.285,89.1,25.6
4-8-2018 21:00,1.381,2.09,5.987,8.539,85.1,25.55
4-8-2018 21:30,1.24,2.19,5.909,8.22,77.1,25.55
4-8-2018 22:00,1.286,2.1,5.871,9.555,86.1,25.5
4-8-2018 22:30,1.259,2.47,5.909,10.116,88.1,25.5
4-8-2018 23:00,1.27,2.53,6.178,7.021,81.1,25.1
4-8-2018 23:30,1.211,1.92,5.94,8.308,86.1,25.05
4-9-2018 0:00,1.221,2.14,5.691,8.198,89.1,25
4-9-2018 0:30,1.144,1.99,5.835,8.887,78.1,25.05
4-9-2018 1:00,1.196,1.97,5.944,8.548,86.1,25.1
4-9-2018 1:30,1.191,1.93,6.11,10.327,81.1,24.85
4-9-2018 2:00,1.143,1.68,6.114,10.768,92.1,24.85
4-9-2018 2:30,1.159,2.17,5.976,10.243,85.1,24.95
4-9-2018 3:00,1.215,2.37,6.071,8.916,86.1,24.8
4-9-2018 3:30,1.222,2.33,6.401,9.439,72.1,24.8
4-9-2018 4:00,1.189,1.98,6.227,8.526,79.1,24.75
4-9-2018 4:30,1.257,1.9,6.329,8.54,78.1,24.95
4-9-2018 5:00,1.207,2.39,6.264,7.844,79.1,24.85
4-9-2018 5:30,1.16,1.83,6.168,8.921,74.1,24.8
4-9-2018 6:00,1.148,1.9,6.224,8.507,91.1,24.7
4-9-2018 6:30,1.16,1.86,6.299,7.982,92.1,24.7
4-9-2018 7:00,1.163,1.98,6.388,8.571,95.1,24.65
4-9-2018 7:30,1.15,1.85,6.396,10.226,81.1,24.6
4-9-2018 8:00,1.245,1.95,6.707,8.142,91.1,24.7
4-9-2018 8:30,1.086,1.95,6.192,10.304,86.1,25
4-9-2018 9:00,1.173,1.98,6.65,8.731,98.1,25.1
4-9-2018 9:30,1.221,2,6.673,8.768,78.1,25.15
4-9-2018 10:00,1.191,2.08,6.72,9.884,84.1,25.25
4-9-2018 10:30,1.172,2.35,6.765,10.356,92.1,25.3
4-9-2018 11:00,1.143,1.84,6.603,11.36,96.1,25.5
4-9-2018 11:30,1.095,2.18,6.387,9.934,86.1,25.4
4-9-2018 12:00,1.12,2.29,6.449,9.781,94.1,25.45
4-9-2018 12:30,1.051,1.81,6.347,8.419,91.1,25.6
4-9-2018 13:00,1.075,1.86,6.257,8.165,79.1,25.45
4-9-2018 13:30,0.987,1.69,5.994,8.488,79.1,25.5
4-9-2018 14:00,1.029,1.74,6.648,8.091,78.1,25.6
4-9-2018 14:30,1.15,1.72,6.553,11.348,82.1,25.85
4-9-2018 15:00,0.976,1.66,6.31,8.964,102.1,25.95
4-9-2018 15:30,1.093,1.93,6.641,10.235,81.1,25.85
4-9-2018 16:00,1.029,1.56,6.668,10.922,96.1,25.8
4-9-2018 16:30,1.077,1.72,6.74,10.339,95.1,25.7
4-9-2018 17:00,1.164,1.86,7.022,8.877,88.1,25.6
4-9-2018 17:30,1.14,1.84,7.228,11.394,92.1,25.5
4-9-2018 18:00,1.129,1.99,7.112,11.454,96.1,25.4
4-9-2018 18:30,1.154,2.17,7.395,8.136,82.1,25.4
4-9-2018 19:00,1.129,1.67,7.139,8.339,84.1,25.35
4-9-2018 19:30,1.109,1.73,6.824,7.548,75.1,25.35
4-9-2018 20:00,1.139,2.09,7.056,7.8,95.1,25.2
4-9-2018 20:30,1.123,1.71,7.3,10.866,95.1,25.25
4-9-2018 21:00,1.125,2.46,7.085,9.833,94.1,25.3
4-9-2018 21:30,1.096,1.82,7.174,10.754,101.1,25.25
4-9-2018 22:00,1.147,1.84,7.357,10.361,94.1,25.3
4-9-2018 22:30,1.183,2.27,7.039,9.438,92.1,25.25
4-9-2018 23:00,1.143,1.71,7.21,10.813,91.1,25.2
4-9-2018 23:30,1.116,1.74,7.174,9.828,95.1,25.25
4-10-2018 0:00,1.122,1.91,7.107,12.091,88.1,25.25
4-10-2018 0:30,1.148,1.98,7.138,10.9,101.1,25.2
4-10-2018 1:00,1.182,1.66,7.388,10.882,95.1,25.2
4-10-2018 1:30,1.162,1.97,7.182,11.075,92.1,25.2
4-10-2018 2:00,1.044,1.64,7.218,9.293,89.1,25.15
4-10-2018 2:30,1.146,1.97,7.212,8.515,88.1,25.15
4-10-2018 3:00,1.191,1.89,7.466,8.536,94.1,25.15
4-10-2018 3:30,1.201,2.37,7.517,10.9,94.1,25.15
4-10-2018 4:00,1.155,2.03,7.579,12.227,95.1,25.1
4-10-2018 4:30,1.147,2.04,7.85,11.371,101.1,25.1
4-10-2018 5:00,1.132,1.91,7.695,11.854,98.1,25.1
4-10-2018 5:30,1.175,1.78,7.359,10.282,98.1,25.1
4-10-2018 6:00,1.051,1.69,7.536,12.14,91.1,25.1
4-10-2018 6:30,1.097,2.08,7.48,12.051,98.1,25.1
4-10-2018 7:00,1.13,1.74,7.353,10.115,94.1,25.1
4-10-2018 7:30,1.174,2.17,7.796,11.553,82.1,25.1
4-10-2018 8:00,1.084,2,7.689,11.082,96.1,25.1
4-10-2018 8:30,1.078,1.72,6.862,10.426,95.1,25.15
4-10-2018 9:00,1.142,1.73,6.527,11.403,89.1,25.15
4-10-2018 9:30,1.086,1.9,5.568,9.748,91.1,25.15
4-10-2018 10:00,1.09,1.79,5.606,11.144,81.1,25.2
4-10-2018 10:30,1.091,1.68,5.185,12.117,96.1,25.2
4-10-2018 11:00,1.122,1.86,5.258,11.489,96.1,25.25
4-10-2018 11:30,0.984,1.82,4.843,11.58,92.1,25.3
4-10-2018 12:00,1.089,2.09,5.193,8.895,99.1,25.3
4-10-2018 12:30,1.029,1.94,5.016,12.075,82.1,25.3
4-10-2018 13:00,1.122,2.07,4.793,11.546,91.1,25.35
4-10-2018 13:30,1.161,1.86,4.597,11.986,95.1,25.35
4-10-2018 14:00,1.124,2.41,4.596,9.683,102.1,25.35
4-10-2018 14:30,1.132,2.19,4.745,12.073,94.1,25.35
4-10-2018 15:00,1.142,1.75,4.638,10.863,86.1,25.35
4-10-2018 15:30,1.297,2.48,4.775,11.887,89.1,25.35
4-10-2018 16:00,1.272,2.05,4.621,10.192,84.1,25.3
4-10-2018 16:30,1.359,2.24,4.745,11.428,94.1,25.3
4-10-2018 17:00,1.293,2.26,4.706,11.314,91.1,25.3
4-10-2018 17:30,1.272,2.08,4.725,11.993,89.1,25.3
4-10-2018 18:00,1.244,1.92,4.906,12.361,95.1,25.3
4-10-2018 18:30,1.155,1.98,5.221,12.092,91.1,25.3
4-10-2018 19:00,1.182,2.1,5.242,11.927,96.1,25.3
4-10-2018 19:30,1.197,2.34,5.39,10.492,88.1,25.3
4-10-2018 20:00,1.123,1.99,4.984,11.991,81.1,25.3
4-10-2018 20:30,1.245,2.22,5.183,12.785,94.1,25.25
4-10-2018 21:00,1.248,2,4.891,12.097,91.1,25.2
4-10-2018 21:30,1.373,2.26,5.125,12.157,88.1,25.2
4-10-2018 22:00,1.362,2.23,4.768,12.561,92.1,25.2
4-10-2018 22:30,1.443,2.42,4.871,7.875,94.1,25.2
4-10-2018 23:00,1.462,2.62,4.953,10.906,95.1,25.2
