Date/Time,Hs,Hmax,Tz,Tp,Peak Direction,SST
2019-06-17 05:00:00,0.408,0.700,4.895,4.362,102.09,22.250
2019-06-17 05:30:00,0.425,0.880,4.819,9.372,110.09,22.250
2019-06-17 06:00:00,0.413,0.740,5.303,9.182,103.09,22.250
2019-06-17 06:30:00,0.418,0.680,5.166,11.320,105.09,22.250
2019-06-17 07:00:00,0.402,0.810,5.384,9.009,105.09,22.250
2019-06-17 07:30:00,0.374,0.720,6.457,8.539,113.09,22.250
2019-06-17 08:00:00,0.390,0.640,5.677,9.566,110.09,22.200
2019-06-17 08:30:00,0.371,0.590,5.468,8.915,105.09,22.250
2019-06-17 09:00:00,0.355,0.640,5.327,10.745,108.09,22.250
2019-06-17 09:30:00,0.341,0.510,5.736,13.667,109.09,22.250
2019-06-17 10:00:00,0.335,0.560,5.378,12.170,102.09,22.250
2019-06-17 10:30:00,0.343,0.530,5.618,8.742,109.09,22.250
2019-06-17 11:00:00,0.338,0.550,6.469,12.461,102.09,22.250
2019-06-17 11:30:00,0.377,0.600,6.796,11.935,108.09,22.250
2019-06-17 12:00:00,0.387,0.700,6.515,10.953,108.09,22.300
2019-06-17 12:30:00,0.375,0.700,6.703,12.751,106.09,22.300
2019-06-17 13:00:00,0.404,0.690,6.255,12.875,109.09,22.300
2019-06-17 13:30:00,0.379,0.680,4.438,12.033,112.09,22.300
2019-06-17 14:00:00,0.428,0.810,4.522,11.871,105.09,22.300
2019-06-17 14:30:00,0.410,0.760,4.415,11.997,113.09,22.300
2019-06-17 15:00:00,0.471,0.820,4.191,11.544,108.09,22.300
2019-06-17 15:30:00,0.490,0.730,3.992,13.772,103.09,22.300
2019-06-17 16:00:00,0.501,0.770,3.902,12.653,105.09,22.300
2019-06-17 16:30:00,0.507,0.920,3.749,7.892,105.09,22.250
2019-06-17 17:00:00,0.488,0.790,3.954,12.071,115.09,22.250
2019-06-17 17:30:00,0.498,0.780,4.421,13.691,108.09,22.250
2019-06-17 18:00:00,0.525,0.850,4.676,11.620,102.09,22.250
2019-06-17 18:30:00,0.507,0.790,4.666,8.516,113.09,22.250
2019-06-17 19:00:00,0.503,0.740,5.087,12.161,108.09,22.250
2019-06-17 19:30:00,0.502,0.890,5.375,12.829,113.09,22.200
2019-06-17 20:00:00,0.524,1.180,5.505,13.609,109.09,22.250
2019-06-17 20:30:00,0.555,0.830,6.333,13.746,112.09,22.200
2019-06-17 21:00:00,0.534,0.830,5.973,8.239,109.09,22.200
2019-06-17 21:30:00,0.534,0.950,6.095,8.150,115.09,22.200
2019-06-17 22:00:00,0.532,0.900,6.115,13.106,116.09,22.150
2019-06-17 22:30:00,0.566,0.990,6.479,12.898,109.09,22.200
2019-06-17 23:00:00,0.557,0.910,6.510,13.902,110.09,22.150
2019-06-17 23:30:00,0.538,0.860,6.554,13.853,110.09,22.200
2019-06-18 00:00:00,0.567,0.850,6.790,13.066,123.09,22.150
2019-06-18 00:30:00,0.521,0.970,6.501,13.015,112.09,22.150
2019-06-18 01:00:00,0.492,0.810,6.088,8.835,106.09,22.150
2019-06-18 01:30:00,0.499,0.790,6.291,8.768,116.09,22.150
2019-06-18 02:00:00,0.477,0.800,6.094,8.490,117.09,22.100
2019-06-18 02:30:00,0.460,0.660,6.064,15.823,119.09,22.100
2019-06-18 03:00:00,0.490,0.860,6.260,5.771,103.09,22.100
2019-06-18 03:30:00,0.458,0.710,5.850,8.193,106.09,22.100
2019-06-18 04:00:00,0.495,0.800,6.355,7.015,109.09,22.050
2019-06-18 04:30:00,0.463,0.740,6.217,14.843,105.09,22.100
2019-06-18 05:00:00,0.461,0.810,5.993,15.977,112.09,22.100
2019-06-18 05:30:00,0.469,0.790,6.740,14.912,105.09,22.050
2019-06-18 06:00:00,0.507,0.740,6.689,14.909,106.09,22.050
2019-06-18 06:30:00,0.513,0.870,6.775,14.847,110.09,22.100
2019-06-18 07:00:00,0.519,0.840,6.342,7.254,122.09,22.100
2019-06-18 07:30:00,0.529,1.000,6.574,8.209,106.09,22.050
2019-06-18 08:00:00,0.557,1.030,6.701,8.220,122.09,22.100
2019-06-18 08:30:00,0.522,0.850,6.679,14.763,109.09,22.100
2019-06-18 09:00:00,0.525,0.810,6.767,8.527,109.09,22.100
2019-06-18 09:30:00,0.530,0.870,6.316,14.884,124.09,22.100
2019-06-18 10:00:00,0.517,0.800,6.925,14.534,112.09,22.100
2019-06-18 10:30:00,0.531,0.830,7.158,14.761,108.09,22.150
2019-06-18 11:00:00,0.464,0.880,6.276,13.877,108.09,22.200
2019-06-18 11:30:00,0.537,0.910,6.855,13.142,105.09,22.300
2019-06-18 12:00:00,0.504,0.770,6.848,14.175,109.09,22.350
2019-06-18 12:30:00,0.511,0.850,6.963,14.524,109.09,22.400
2019-06-18 13:00:00,0.524,0.810,6.949,13.825,108.09,22.400
2019-06-18 13:30:00,0.466,0.720,6.675,13.896,106.09,22.450
2019-06-18 14:00:00,0.457,0.920,6.139,13.528,110.09,22.450
2019-06-18 14:30:00,0.472,0.720,6.176,13.682,102.09,22.400
2019-06-18 15:00:00,0.468,0.830,5.916,14.587,110.09,22.300
2019-06-18 15:30:00,0.503,0.890,5.302,13.782,105.09,22.300
2019-06-18 16:00:00,0.524,0.940,4.136,13.822,106.09,22.250
2019-06-18 16:30:00,0.531,0.940,4.388,13.777,95.09,22.200
2019-06-18 17:00:00,0.605,0.980,4.835,13.490,109.09,22.200
2019-06-18 17:30:00,0.593,0.940,4.683,13.481,108.09,22.200
2019-06-18 18:00:00,0.599,0.940,4.705,12.991,105.09,22.150
2019-06-18 18:30:00,0.728,1.190,5.243,13.042,108.09,22.150
2019-06-18 19:00:00,0.720,1.240,5.338,12.812,106.09,22.150
2019-06-18 19:30:00,0.732,1.350,5.788,12.904,110.09,22.150
2019-06-18 20:00:00,0.739,1.450,5.774,12.843,105.09,22.100
2019-06-18 20:30:00,0.748,1.290,6.000,12.810,108.09,22.100
2019-06-18 21:00:00,0.772,1.310,6.529,12.832,106.09,22.100
2019-06-18 21:30:00,0.776,1.340,6.488,12.843,108.09,22.100
2019-06-18 22:00:00,0.781,1.220,6.897,12.362,110.09,22.100
2019-06-18 22:30:00,0.751,1.210,6.778,12.942,110.09,22.100
2019-06-18 23:00:00,0.733,1.110,6.942,12.901,110.09,22.100
2019-06-18 23:30:00,0.695,1.120,6.677,12.857,110.09,22.100
2019-06-19 00:00:00,0.647,0.960,6.709,11.734,112.09,22.050
2019-06-19 00:30:00,0.695,1.070,7.095,12.076,108.09,22.100
2019-06-19 01:00:00,0.604,1.160,6.493,12.192,109.09,22.050
2019-06-19 01:30:00,0.606,0.870,6.831,11.518,113.09,22.100
2019-06-19 02:00:00,0.618,0.940,7.067,11.036,115.09,22.100
2019-06-19 02:30:00,0.636,0.940,7.210,12.771,113.09,22.050
2019-06-19 03:00:00,0.599,0.960,7.129,11.508,113.09,22.050
2019-06-19 03:30:00,0.648,1.210,7.290,11.525,115.09,22.050
2019-06-19 04:00:00,0.742,1.090,8.113,11.561,113.09,22.050
2019-06-19 04:30:00,0.757,1.090,7.814,9.804,116.09,22.050
2019-06-19 05:00:00,0.731,1.040,7.440,10.442,119.09,22.050
2019-06-19 05:30:00,0.867,1.300,8.589,10.698,122.09,22.000
2019-06-19 06:00:00,0.834,1.210,7.633,10.814,117.09,22.000
2019-06-19 06:30:00,0.816,1.560,7.812,10.768,119.09,22.000
2019-06-19 07:00:00,0.992,1.710,7.852,9.788,117.09,22.000
2019-06-19 07:30:00,0.912,1.450,7.721,11.252,122.09,22.000
2019-06-19 08:00:00,0.856,1.510,7.513,10.298,117.09,22.000
2019-06-19 08:30:00,0.927,1.580,7.791,10.894,116.09,22.000
2019-06-19 09:00:00,0.941,1.470,7.632,10.847,122.09,22.000
2019-06-19 09:30:00,0.990,1.420,8.327,10.448,116.09,22.050
2019-06-19 10:00:00,1.099,1.830,8.229,10.874,120.09,22.050
2019-06-19 10:30:00,1.135,1.710,8.340,10.343,113.09,22.150
2019-06-19 11:00:00,1.109,1.970,7.898,10.591,113.09,22.200
2019-06-19 11:30:00,1.150,1.920,7.389,10.121,115.09,22.200
2019-06-19 12:00:00,1.205,1.930,6.572,10.750,113.09,22.150
2019-06-19 12:30:00,1.280,1.860,7.332,10.599,109.09,22.100
2019-06-19 13:00:00,1.173,1.650,6.619,10.899,115.09,22.150
2019-06-19 13:30:00,1.283,2.090,6.581,10.618,112.09,22.150
2019-06-19 14:00:00,1.229,2.090,5.855,10.831,113.09,22.150
2019-06-19 14:30:00,1.116,1.800,5.484,11.314,113.09,22.150
2019-06-19 15:00:00,1.251,2.210,5.677,11.569,110.09,22.150
2019-06-19 15:30:00,1.449,2.460,5.881,10.960,112.09,22.150
2019-06-19 16:00:00,1.509,2.490,5.987,11.033,112.09,22.100
2019-06-19 16:30:00,1.410,2.220,5.663,10.323,109.09,22.100
2019-06-19 17:00:00,1.494,2.570,6.075,11.084,110.09,22.100
2019-06-19 17:30:00,1.548,2.460,6.002,10.442,108.09,22.050
2019-06-19 18:00:00,1.340,2.100,5.469,11.372,113.09,22.050
2019-06-19 18:30:00,1.324,2.430,5.559,10.721,115.09,22.050
2019-06-19 19:00:00,1.237,1.790,5.682,10.899,110.09,22.050
2019-06-19 19:30:00,1.321,2.290,5.974,10.482,115.09,22.050
2019-06-19 20:00:00,1.372,2.280,6.264,10.736,116.09,22.050
2019-06-19 20:30:00,1.244,2.410,5.810,9.813,113.09,22.000
2019-06-19 21:00:00,1.435,2.180,6.750,10.264,117.09,22.000
2019-06-19 21:30:00,1.354,2.400,6.154,10.321,117.09,22.000
2019-06-19 22:00:00,1.254,2.090,5.966,10.229,115.09,22.000
2019-06-19 22:30:00,1.276,2.180,5.946,10.290,117.09,21.950
2019-06-19 23:00:00,1.317,2.310,6.138,10.267,113.09,22.000
2019-06-19 23:30:00,1.475,2.260,6.735,9.881,113.09,21.950
2019-06-20 00:00:00,1.340,2.360,5.994,10.717,110.09,21.950
2019-06-20 00:30:00,1.557,2.990,6.741,10.626,112.09,21.950
2019-06-20 01:00:00,1.266,2.200,5.989,10.682,112.09,21.950
2019-06-20 01:30:00,1.155,2.160,5.747,10.943,110.09,21.950
2019-06-20 02:00:00,1.192,1.760,6.184,9.831,117.09,21.950
2019-06-20 02:30:00,1.128,1.760,5.588,9.373,115.09,21.900
2019-06-20 03:00:00,1.191,1.900,5.907,9.376,108.09,21.900
2019-06-20 03:30:00,1.157,2.040,5.745,9.966,108.09,21.900
2019-06-20 04:00:00,1.139,1.810,5.856,10.467,110.09,21.900
2019-06-20 04:30:00,1.217,1.910,5.734,9.749,110.09,21.900
2019-06-20 05:00:00,1.199,1.820,5.752,9.391,108.09,21.850
2019-06-20 05:30:00,1.121,2.020,5.322,9.271,102.09,21.850
2019-06-20 06:00:00,1.204,1.750,5.701,9.678,110.09,21.850
2019-06-20 06:30:00,1.143,2.120,5.368,9.887,109.09,21.850
2019-06-20 07:00:00,1.098,1.970,5.331,9.953,106.09,21.850
2019-06-20 07:30:00,1.129,2.110,5.165,10.588,106.09,21.850
2019-06-20 08:00:00,1.218,1.920,5.500,9.283,115.09,21.850
2019-06-20 08:30:00,1.109,2.160,5.444,9.380,115.09,21.850
2019-06-20 09:00:00,1.126,1.950,5.173,9.797,108.09,21.850
2019-06-20 09:30:00,1.095,2.010,4.990,9.297,112.09,21.850
2019-06-20 10:00:00,1.095,1.950,5.148,10.254,110.09,21.850
2019-06-20 10:30:00,1.132,1.740,5.322,10.676,110.09,21.850
2019-06-20 11:00:00,1.108,2.030,5.114,10.344,108.09,21.850
2019-06-20 11:30:00,1.115,2.130,5.293,9.452,106.09,21.850
2019-06-20 12:00:00,1.073,2.020,5.124,10.188,105.09,21.850
2019-06-20 12:30:00,1.016,1.760,5.243,10.225,112.09,21.850
2019-06-20 13:00:00,1.040,2.030,4.868,10.211,110.09,21.850
2019-06-20 13:30:00,1.158,1.780,5.280,9.768,102.09,21.850
2019-06-20 14:00:00,1.155,2.230,5.401,10.294,105.09,21.850
2019-06-20 14:30:00,1.117,1.800,5.449,10.560,99.09,21.850
2019-06-20 15:00:00,1.085,2.110,5.324,10.037,108.09,21.850
2019-06-20 15:30:00,1.103,2.200,5.485,10.105,98.09,21.800
2019-06-20 16:00:00,1.103,1.760,5.573,10.268,106.09,21.800
2019-06-20 16:30:00,1.061,1.640,5.420,9.882,96.09,21.800
2019-06-20 17:00:00,1.018,1.740,5.339,9.767,108.09,21.800
2019-06-20 17:30:00,1.047,1.860,5.620,10.195,112.09,21.800
2019-06-20 18:00:00,1.034,1.630,5.469,10.249,103.09,21.800
2019-06-20 18:30:00,1.030,1.760,5.380,9.737,108.09,21.800
2019-06-20 19:00:00,0.996,1.500,5.395,10.084,112.09,21.800
2019-06-20 19:30:00,0.929,1.860,5.367,9.778,108.09,21.800
2019-06-20 20:00:00,0.948,1.740,5.403,9.799,110.09,21.800
2019-06-20 20:30:00,1.021,1.890,5.721,9.828,115.09,21.800
2019-06-20 21:00:00,1.103,1.670,5.935,9.627,109.09,21.800
2019-06-20 21:30:00,0.956,1.940,5.710,9.075,110.09,21.800
2019-06-20 22:00:00,0.997,1.580,5.935,9.849,113.09,21.750
2019-06-20 22:30:00,1.027,1.700,5.750,8.974,106.09,21.750
2019-06-20 23:00:00,1.036,1.920,5.916,9.961,109.09,21.750
2019-06-20 23:30:00,1.076,1.940,5.838,9.740,110.09,21.750
2019-06-21 00:00:00,0.978,2.050,5.722,9.288,106.09,21.750
2019-06-21 00:30:00,0.970,1.560,5.787,9.635,108.09,21.700
2019-06-21 01:00:00,1.042,1.920,6.076,9.826,110.09,21.700
2019-06-21 01:30:00,1.005,1.780,6.026,8.869,115.09,21.700
2019-06-21 02:00:00,1.017,1.580,6.094,10.262,110.09,21.700
2019-06-21 02:30:00,1.050,1.870,6.396,8.879,106.09,21.700
2019-06-21 03:00:00,1.010,1.740,6.079,9.253,113.09,21.700
2019-06-21 03:30:00,0.987,1.610,6.141,9.219,112.09,21.700
2019-06-21 04:00:00,0.953,1.350,5.960,9.663,112.09,21.700
2019-06-21 04:30:00,0.960,1.470,6.064,8.826,110.09,21.700
2019-06-21 05:00:00,0.981,1.470,6.333,9.057,108.09,21.700
2019-06-21 05:30:00,0.999,1.690,6.362,9.451,108.09,21.700
2019-06-21 06:00:00,0.952,1.510,5.958,10.116,108.09,21.700
2019-06-21 06:30:00,0.952,1.990,6.247,9.592,116.09,21.700
2019-06-21 07:00:00,0.975,1.450,6.221,9.442,112.09,21.700
2019-06-21 07:30:00,0.952,1.990,6.084,8.979,109.09,21.650
2019-06-21 08:00:00,0.880,1.380,6.213,10.281,112.09,21.700
2019-06-21 08:30:00,0.851,1.550,6.076,9.750,113.09,21.750
2019-06-21 09:00:00,0.873,1.440,6.359,9.797,110.09,21.700
2019-06-21 09:30:00,0.895,1.360,5.991,9.293,109.09,21.750
2019-06-21 10:00:00,0.848,1.330,5.741,9.747,109.09,21.750
2019-06-21 10:30:00,0.848,1.330,5.792,8.920,109.09,21.750
2019-06-21 11:00:00,0.842,1.390,5.554,9.295,110.09,21.800
2019-06-21 11:30:00,0.857,1.360,5.639,8.770,108.09,21.800
2019-06-21 12:00:00,0.869,1.290,5.602,9.391,116.09,21.850
2019-06-21 12:30:00,0.842,1.390,5.543,10.171,112.09,21.850
2019-06-21 13:00:00,0.896,1.520,5.724,8.775,109.09,21.850
2019-06-21 13:30:00,0.902,1.410,6.131,15.979,110.09,21.850
2019-06-21 14:00:00,0.867,1.570,5.799,9.717,115.09,21.850
2019-06-21 14:30:00,0.941,1.650,5.971,14.868,108.09,21.900
2019-06-21 15:00:00,0.932,1.620,5.490,9.711,106.09,21.850
2019-06-21 15:30:00,0.889,1.810,5.428,9.330,108.09,21.850
2019-06-21 16:00:00,0.900,1.500,5.263,14.518,109.09,21.850
2019-06-21 16:30:00,0.928,1.720,4.682,9.038,110.09,21.850
2019-06-21 17:00:00,0.947,1.710,4.654,12.237,115.09,21.800
2019-06-21 17:30:00,0.988,1.610,4.461,9.770,109.09,21.800
2019-06-21 18:00:00,0.998,1.880,4.523,8.504,116.09,21.800
2019-06-21 18:30:00,1.068,1.880,4.721,9.302,105.09,21.800
2019-06-21 19:00:00,1.039,1.720,4.709,8.594,106.09,21.750
2019-06-21 19:30:00,1.100,1.750,4.656,9.425,108.09,21.750
2019-06-21 20:00:00,1.073,1.780,5.020,9.034,109.09,21.750
2019-06-21 20:30:00,1.028,1.900,4.876,11.359,115.09,21.750
2019-06-21 21:00:00,1.076,1.740,4.904,5.783,113.09,21.750
2019-06-21 21:30:00,1.058,1.680,4.887,8.799,110.09,21.700
2019-06-21 22:00:00,1.059,1.750,4.961,9.828,117.09,21.700
2019-06-21 22:30:00,1.100,1.750,5.164,8.840,116.09,21.700
2019-06-21 23:00:00,1.069,1.960,5.138,5.826,109.09,21.700
2019-06-21 23:30:00,1.090,1.930,5.335,5.976,119.09,21.650
2019-06-22 00:00:00,1.027,1.770,5.140,6.136,112.09,21.650
2019-06-22 00:30:00,1.032,1.880,5.297,6.381,109.09,21.650
2019-06-22 01:00:00,1.051,1.760,5.257,8.842,115.09,21.650
2019-06-22 01:30:00,1.016,1.700,4.986,12.081,110.09,21.600
2019-06-22 02:00:00,1.095,2.130,5.036,9.216,113.09,21.600
2019-06-22 02:30:00,1.078,1.830,4.867,8.909,116.09,21.600
2019-06-22 03:00:00,1.053,1.710,5.115,9.287,115.09,21.600
2019-06-22 03:30:00,1.123,2.040,5.083,8.897,113.09,21.600
2019-06-22 04:00:00,1.105,1.700,5.274,8.993,112.09,21.550
2019-06-22 04:30:00,1.106,2.100,5.134,9.151,110.09,21.500
2019-06-22 05:00:00,1.053,1.940,4.974,9.279,108.09,21.500
2019-06-22 05:30:00,1.065,1.630,5.112,8.497,113.09,21.500
2019-06-22 06:00:00,1.093,1.920,5.092,9.240,112.09,21.500
2019-06-22 06:30:00,1.067,1.800,5.054,8.219,110.09,21.500
2019-06-22 07:00:00,1.062,1.720,5.181,9.612,116.09,21.500
2019-06-22 07:30:00,1.097,1.850,5.038,8.272,116.09,21.450
2019-06-22 08:00:00,1.106,1.700,5.238,10.731,110.09,21.500
2019-06-22 08:30:00,1.104,2.000,5.267,9.307,117.09,21.500
2019-06-22 09:00:00,1.076,2.140,4.881,9.720,119.09,21.450
2019-06-22 09:30:00,1.013,2.040,4.575,10.151,120.09,21.450
2019-06-22 10:00:00,1.082,1.790,5.448,9.426,109.09,21.500
2019-06-22 10:30:00,1.098,1.810,5.307,8.970,123.09,21.500
2019-06-22 11:00:00,0.993,1.760,5.108,9.301,117.09,21.500
2019-06-22 11:30:00,1.012,1.620,5.301,9.305,117.09,21.500
2019-06-22 12:00:00,0.968,1.850,5.293,8.557,112.09,21.450
2019-06-22 12:30:00,0.976,1.840,5.211,9.789,112.09,21.500
2019-06-22 13:00:00,0.919,1.610,4.848,9.841,112.09,21.500
2019-06-22 13:30:00,0.962,1.820,5.130,9.955,112.09,21.500
2019-06-22 14:00:00,0.949,1.550,5.370,8.934,112.09,21.500
2019-06-22 14:30:00,0.921,1.600,5.010,9.305,117.09,21.500
2019-06-22 15:00:00,0.904,1.500,5.034,10.183,120.09,21.500
2019-06-22 15:30:00,0.921,1.690,4.535,8.815,110.09,21.500
2019-06-22 16:00:00,1.041,1.510,4.909,8.862,110.09,21.450
2019-06-22 16:30:00,0.959,1.520,5.041,9.607,115.09,21.450
2019-06-22 17:00:00,0.999,1.680,4.801,8.990,110.09,21.400
2019-06-22 17:30:00,0.935,1.500,4.663,9.479,115.09,21.400
2019-06-22 18:00:00,1.020,1.460,5.330,9.190,106.09,21.400
2019-06-22 18:30:00,0.929,1.490,5.086,10.809,115.09,21.400
2019-06-22 19:00:00,0.891,1.690,5.149,8.863,116.09,21.400
2019-06-22 19:30:00,0.926,1.460,5.391,7.883,108.09,21.350
2019-06-22 20:00:00,0.912,1.870,5.504,9.772,116.09,21.350
2019-06-22 20:30:00,0.911,1.620,5.589,8.678,110.09,21.350
2019-06-22 21:00:00,0.981,1.590,5.892,9.667,116.09,21.350
2019-06-22 21:30:00,0.905,1.540,5.864,8.903,120.09,21.300
2019-06-22 22:00:00,0.924,1.380,5.909,9.300,113.09,21.350
2019-06-22 22:30:00,0.922,1.500,6.074,9.871,116.09,21.300
2019-06-22 23:00:00,0.999,1.620,6.058,9.757,113.09,21.300
2019-06-22 23:30:00,1.035,1.770,5.958,9.411,117.09,21.350
2019-06-23 00:00:00,1.024,1.620,6.185,9.325,116.09,21.300
2019-06-23 00:30:00,1.011,1.640,5.645,10.002,113.09,21.300
2019-06-23 01:00:00,1.122,1.780,6.091,9.727,110.09,21.300
2019-06-23 01:30:00,1.032,1.820,5.607,10.309,116.09,21.250
2019-06-23 02:00:00,0.996,1.630,5.252,8.689,119.09,21.300
2019-06-23 02:30:00,1.176,1.710,5.952,9.632,117.09,21.250
2019-06-23 03:00:00,1.043,1.850,5.359,9.651,116.09,21.250
2019-06-23 03:30:00,1.044,1.870,5.524,10.343,116.09,21.200
2019-06-23 04:00:00,1.062,2.010,5.439,9.804,112.09,21.200
2019-06-23 04:30:00,1.018,1.700,5.082,8.203,116.09,21.200
2019-06-23 05:00:00,1.023,1.800,4.968,9.707,110.09,21.200
2019-06-23 05:30:00,0.995,1.490,5.400,9.231,109.09,21.200
2019-06-23 06:00:00,0.941,1.760,5.099,10.268,110.09,21.150
2019-06-23 06:30:00,0.964,1.890,5.473,8.552,110.09,21.150
2019-06-23 07:00:00,0.922,1.520,5.238,10.248,117.09,21.100
2019-06-23 07:30:00,0.909,1.540,5.193,8.481,110.09,21.050
2019-06-23 08:00:00,0.986,1.580,5.331,8.973,112.09,21.050
2019-06-23 08:30:00,0.930,1.720,5.270,10.211,113.09,21.100
2019-06-23 09:00:00,0.908,1.750,5.084,8.564,110.09,21.100
2019-06-23 09:30:00,1.012,1.850,5.194,9.320,110.09,21.150
2019-06-23 10:00:00,0.927,1.430,4.663,9.580,110.09,21.150
2019-06-23 10:30:00,0.948,1.530,4.619,9.059,117.09,21.200
2019-06-23 11:00:00,0.947,1.650,4.774,12.137,115.09,21.200
2019-06-23 11:30:00,0.987,1.560,4.836,8.877,113.09,21.250
2019-06-23 12:00:00,0.925,1.640,4.816,9.022,113.09,21.300
2019-06-23 12:30:00,0.939,1.760,4.754,9.518,109.09,21.350
2019-06-23 13:00:00,0.960,1.630,4.636,12.098,103.09,21.350
2019-06-23 13:30:00,1.020,1.990,4.559,11.811,102.09,21.350
2019-06-23 14:00:00,1.017,2.030,4.489,12.149,113.09,21.350
2019-06-23 14:30:00,1.027,1.780,4.592,9.347,108.09,21.350
2019-06-23 15:00:00,0.989,1.630,4.660,12.135,106.09,21.400
2019-06-23 15:30:00,1.019,1.740,4.679,12.199,102.09,21.350
2019-06-23 16:00:00,1.012,1.770,4.469,9.308,109.09,21.350
2019-06-23 16:30:00,1.097,1.750,4.835,11.714,108.09,21.350
2019-06-23 17:00:00,1.076,1.900,4.886,11.180,106.09,21.350
2019-06-23 17:30:00,1.040,2.270,4.421,8.574,108.09,21.350
2019-06-23 18:00:00,1.057,1.780,4.587,9.289,109.09,21.300
2019-06-23 18:30:00,1.027,1.620,4.559,12.513,103.09,21.300
2019-06-23 19:00:00,1.059,1.660,4.432,12.055,103.09,21.300
2019-06-23 19:30:00,1.143,1.810,4.753,12.771,112.09,21.300
2019-06-23 20:00:00,1.138,1.990,4.751,12.566,112.09,21.300
2019-06-23 20:30:00,1.106,1.710,4.597,8.917,108.09,21.300
2019-06-23 21:00:00,1.086,1.900,4.698,9.735,112.09,21.300
2019-06-23 21:30:00,1.043,1.850,4.748,12.067,116.09,21.300
2019-06-23 22:00:00,1.006,1.640,4.851,11.542,110.09,21.300
2019-06-23 22:30:00,1.011,2.160,4.871,11.748,109.09,21.300
2019-06-23 23:00:00,0.993,1.820,5.244,11.701,113.09,21.300
2019-06-23 23:30:00,1.032,1.810,5.488,11.902,113.09,21.300
2019-06-24 00:00:00,0.995,1.880,5.576,11.528,115.09,21.300
2019-06-24 00:30:00,0.976,1.790,5.393,12.134,113.09,21.300
2019-06-24 01:00:00,0.991,1.810,5.339,10.994,113.09,21.300
2019-06-24 01:30:00,0.968,1.680,5.285,8.569,110.09,21.300
2019-06-24 02:00:00,1.022,1.700,5.663,11.568,115.09,21.300
2019-06-24 02:30:00,0.963,1.550,5.508,10.853,115.09,21.250
2019-06-24 03:00:00,0.960,1.590,5.421,11.193,116.09,21.250
2019-06-24 03:30:00,0.922,1.590,5.413,11.413,113.09,21.250
2019-06-24 04:00:00,0.992,1.430,5.739,10.399,112.09,21.300
2019-06-24 04:30:00,0.961,1.510,5.570,10.330,113.09,21.300
2019-06-24 05:00:00,0.910,1.750,5.267,9.978,113.09,21.300
2019-06-24 05:30:00,0.894,1.790,5.162,11.438,113.09,21.300
2019-06-24 06:00:00,0.880,1.320,4.763,9.083,117.09,21.250
2019-06-24 06:30:00,0.956,1.710,5.064,10.563,116.09,21.350
2019-06-24 07:00:00,0.901,1.710,4.644,7.852,113.09,21.300
2019-06-24 07:30:00,0.953,1.560,5.013,9.905,110.09,21.300
2019-06-24 08:00:00,0.939,1.460,4.956,11.347,116.09,21.300
2019-06-24 08:30:00,0.975,1.660,5.005,10.755,112.09,21.300
2019-06-24 09:00:00,0.973,1.540,4.946,10.880,116.09,21.300
2019-06-24 09:30:00,0.989,1.750,4.890,10.257,117.09,21.300
2019-06-24 10:00:00,0.955,1.620,4.596,11.441,115.09,21.350
2019-06-24 10:30:00,1.012,1.800,4.606,10.331,112.09,21.350
2019-06-24 11:00:00,1.012,1.840,4.938,10.862,110.09,21.350
2019-06-24 11:30:00,1.011,1.530,4.882,9.395,113.09,21.350
2019-06-24 12:00:00,0.995,1.650,5.005,10.330,115.09,21.350
2019-06-24 12:30:00,0.953,1.800,4.668,11.309,119.09,21.350
2019-06-24 13:00:00,0.979,1.500,4.846,11.360,113.09,21.400
2019-06-24 13:30:00,1.035,1.720,5.023,10.288,110.09,21.400
2019-06-24 14:00:00,0.945,1.680,4.619,10.763,105.09,21.400
2019-06-24 14:30:00,0.962,1.780,4.784,10.270,110.09,21.400
2019-06-24 15:00:00,1.063,1.720,4.856,10.880,106.09,21.400
2019-06-24 15:30:00,1.160,2.080,4.490,8.545,106.09,21.400
2019-06-24 16:00:00,1.051,1.750,4.493,10.724,130.09,21.400
2019-06-24 16:30:00,1.041,1.820,4.798,10.768,117.09,21.400
2019-06-24 17:00:00,1.028,1.680,4.668,9.332,113.09,21.400
2019-06-24 17:30:00,1.083,1.920,4.798,8.765,110.09,21.400
2019-06-24 18:00:00,1.038,1.480,4.770,10.244,115.09,21.400
2019-06-24 18:30:00,1.081,1.900,5.204,9.194,119.09,21.400
2019-06-24 19:00:00,1.156,1.890,5.357,8.589,115.09,21.400
2019-06-24 19:30:00,1.237,2.140,5.382,10.699,106.09,21.400
2019-06-24 20:00:00,1.348,2.060,5.645,10.350,112.09,21.400
2019-06-24 20:30:00,1.381,2.190,5.843,10.779,106.09,21.400
2019-06-24 21:00:00,1.560,2.570,6.154,9.767,110.09,21.400
2019-06-24 21:30:00,1.483,2.570,5.583,7.525,117.09,21.400
2019-06-24 22:00:00,1.934,3.230,5.873,7.582,112.09,21.350
2019-06-24 22:30:00,1.936,2.820,5.736,8.132,112.09,21.350
2019-06-24 23:00:00,1.920,3.390,5.613,8.163,113.09,21.350
2019-06-24 23:30:00,1.763,3.070,5.462,7.301,116.09,21.350
2019-06-25 00:00:00,1.838,2.690,5.716,6.783,116.09,21.350
2019-06-25 00:30:00,1.883,3.390,5.778,9.821,112.09,21.350
2019-06-25 01:00:00,1.716,2.770,5.662,7.398,110.09,21.350
