Date/Time,Hs,Hmax,Tz,Tp,Peak Direction,SST
2019-10-10 02:30:00,0.359,0.570,3.450,3.353,28.41,24.850
2019-10-10 03:00:00,0.363,0.670,3.406,3.338,25.41,24.800
2019-10-10 03:30:00,0.373,0.620,3.537,3.197,39.41,24.800
2019-10-10 04:00:00,0.378,0.640,3.563,3.260,32.41,24.800
2019-10-10 04:30:00,0.360,0.670,3.543,3.376,37.41,24.800
2019-10-10 05:00:00,0.350,0.630,3.604,7.101,26.41,24.800
2019-10-10 05:30:00,0.362,0.610,3.587,6.776,42.41,24.750
2019-10-10 06:00:00,0.360,0.550,3.582,5.736,43.41,24.700
2019-10-10 06:30:00,0.342,0.640,3.657,5.062,42.41,24.700
2019-10-10 07:00:00,0.325,0.560,3.685,3.528,33.41,24.700
2019-10-10 07:30:00,0.345,0.530,3.877,4.707,47.41,24.700
2019-10-10 08:00:00,0.344,0.530,3.809,4.595,45.41,24.750
2019-10-10 08:30:00,0.332,0.540,3.709,5.319,40.41,24.800
2019-10-10 09:00:00,0.309,0.640,3.690,5.055,49.41,24.900
2019-10-10 09:30:00,0.296,0.470,3.616,4.588,45.41,25.000
2019-10-10 10:00:00,0.284,0.470,3.624,4.705,50.41,25.150
2019-10-10 10:30:00,0.277,0.510,3.697,5.335,37.41,25.400
2019-10-10 11:00:00,0.278,0.530,3.665,5.101,42.41,25.600
2019-10-10 11:30:00,0.275,0.430,3.829,5.072,50.41,25.700
2019-10-10 12:00:00,0.262,0.440,3.575,5.205,49.41,25.750
2019-10-10 12:30:00,0.276,0.580,3.711,4.487,39.41,25.850
2019-10-10 13:00:00,0.279,0.450,3.684,4.530,47.41,26.000
2019-10-10 13:30:00,0.291,0.520,3.653,4.705,49.41,26.100
2019-10-10 14:00:00,0.302,0.540,3.643,5.460,42.41,26.000
2019-10-10 14:30:00,0.307,0.550,3.600,6.998,35.41,25.950
2019-10-10 15:00:00,0.324,0.690,3.489,4.691,36.41,25.950
2019-10-10 15:30:00,0.334,0.580,3.541,5.630,33.41,25.900
2019-10-10 16:00:00,0.335,0.510,3.579,7.028,36.41,25.750
2019-10-10 16:30:00,0.341,0.580,3.265,4.690,43.41,25.750
2019-10-10 17:00:00,0.334,0.660,3.190,6.360,37.41,25.650
2019-10-10 17:30:00,0.368,0.650,3.229,4.836,39.41,25.550
2019-10-10 18:00:00,0.355,0.600,2.983,4.668,30.41,25.500
2019-10-10 18:30:00,0.376,0.650,2.964,5.184,29.41,25.400
2019-10-10 19:00:00,0.392,0.750,3.000,3.974,22.41,25.300
2019-10-10 19:30:00,0.407,0.660,3.056,2.727,32.41,25.300
2019-10-10 20:00:00,0.437,0.800,3.065,3.050,66.41,25.300
2019-10-10 20:30:00,0.444,0.850,3.156,3.010,61.41,25.300
2019-10-10 21:00:00,0.427,0.770,3.157,3.303,71.41,25.250
2019-10-10 21:30:00,0.423,0.680,3.281,3.107,53.41,25.200
2019-10-10 22:00:00,0.425,0.830,3.243,3.411,66.41,25.150
2019-10-10 22:30:00,0.421,0.820,3.295,3.293,59.41,25.150
2019-10-10 23:00:00,0.391,0.610,3.254,3.370,61.41,25.150
2019-10-10 23:30:00,0.419,0.710,3.355,3.513,77.41,25.150
2019-10-11 00:00:00,0.384,0.700,3.354,3.729,68.41,25.150
2019-10-11 00:30:00,0.387,0.730,3.375,3.484,68.41,25.150
2019-10-11 01:00:00,0.392,0.840,3.410,3.547,73.41,25.150
2019-10-11 01:30:00,0.391,0.820,3.461,3.358,67.41,25.150
2019-10-11 02:00:00,0.391,0.720,3.300,3.666,68.41,25.100
2019-10-11 02:30:00,0.405,0.800,3.324,3.714,73.41,25.100
2019-10-11 03:00:00,0.412,0.730,3.330,3.701,81.41,25.100
2019-10-11 03:30:00,0.398,0.770,3.260,3.453,87.41,25.050
2019-10-11 04:00:00,0.419,0.690,3.272,3.608,80.41,25.050
2019-10-11 04:30:00,0.379,0.710,3.332,3.595,84.41,25.000
2019-10-11 05:00:00,0.374,0.650,3.296,3.733,80.41,25.000
2019-10-11 05:30:00,0.376,0.690,3.497,3.533,88.41,24.950
2019-10-11 06:00:00,0.368,0.590,3.355,3.802,88.41,24.950
2019-10-11 06:30:00,0.379,0.680,3.433,4.912,82.41,24.950
2019-10-11 07:00:00,0.360,0.610,3.488,5.060,87.41,24.950
2019-10-11 07:30:00,0.349,0.620,3.479,5.310,66.41,25.000
2019-10-11 08:00:00,0.358,0.610,3.414,5.074,35.41,25.000
2019-10-11 08:30:00,0.347,0.690,3.316,4.293,70.41,25.000
2019-10-11 09:00:00,0.359,0.640,3.285,4.463,75.41,25.000
2019-10-11 09:30:00,0.361,0.630,3.310,2.620,57.41,25.050
2019-10-11 10:00:00,0.330,0.530,3.233,3.198,70.41,25.050
2019-10-11 10:30:00,0.322,0.600,3.234,4.726,52.41,25.200
2019-10-11 11:00:00,0.325,0.590,3.379,4.206,46.41,25.550
2019-10-11 11:30:00,0.327,0.560,3.331,3.418,68.41,25.600
2019-10-11 12:00:00,0.308,0.680,3.268,4.054,87.41,25.350
2019-10-11 12:30:00,0.300,0.660,3.363,3.814,61.41,25.300
2019-10-11 13:00:00,0.306,0.510,3.237,5.081,63.41,25.400
2019-10-11 13:30:00,0.302,0.510,3.096,5.314,54.41,25.450
2019-10-11 14:00:00,0.319,0.650,2.991,2.757,80.41,25.450
2019-10-11 14:30:00,0.338,0.580,2.905,4.820,45.41,25.450
2019-10-11 15:00:00,0.358,0.680,2.987,2.560,12.41,25.400
2019-10-11 15:30:00,0.392,0.660,2.913,2.710,43.41,25.450
2019-10-11 16:00:00,0.424,0.660,2.953,2.754,19.41,25.400
2019-10-11 16:30:00,0.457,0.770,2.849,2.919,22.41,25.350
2019-10-11 17:00:00,0.437,0.870,2.907,3.016,16.41,25.400
2019-10-11 17:30:00,0.458,0.860,2.963,2.999,33.41,25.400
2019-10-11 18:00:00,0.452,0.830,2.965,3.060,22.41,25.350
2019-10-11 18:30:00,0.481,0.880,3.022,2.954,26.41,25.300
2019-10-11 19:00:00,0.485,0.860,2.947,3.146,12.41,25.300
2019-10-11 19:30:00,0.477,0.890,3.009,3.081,12.41,25.250
2019-10-11 20:00:00,0.487,0.950,3.009,3.061,19.41,25.250
2019-10-11 20:30:00,0.481,0.800,3.028,3.201,16.41,25.250
2019-10-11 21:00:00,0.510,0.830,3.160,3.473,14.41,25.250
2019-10-11 21:30:00,0.507,0.990,3.098,3.616,18.41,25.250
2019-10-11 22:00:00,0.508,1.030,3.066,3.465,9.41,25.200
2019-10-11 22:30:00,0.484,0.840,3.136,3.474,14.41,25.250
2019-10-11 23:00:00,0.531,0.940,3.098,3.629,5.41,25.250
2019-10-11 23:30:00,0.508,0.910,3.144,3.741,11.41,25.200
2019-10-12 00:00:00,0.528,0.990,3.215,3.661,5.41,25.200
2019-10-12 00:30:00,0.499,0.910,3.241,3.533,12.41,25.150
2019-10-12 01:00:00,0.528,0.940,3.252,3.678,4.41,25.150
2019-10-12 01:30:00,0.511,0.990,3.189,3.877,355.41,25.150
2019-10-12 02:00:00,0.528,1.040,3.188,3.735,11.41,25.100
2019-10-12 02:30:00,0.508,0.930,3.186,3.657,1.41,25.100
2019-10-12 03:00:00,0.511,0.880,3.264,3.646,351.41,25.100
2019-10-12 03:30:00,0.508,0.960,3.117,3.816,4.41,25.100
2019-10-12 04:00:00,0.496,0.910,3.190,3.606,354.41,25.050
2019-10-12 04:30:00,0.468,0.790,3.200,3.545,351.41,25.050
2019-10-12 05:00:00,0.452,0.770,3.151,3.558,1.41,25.050
2019-10-12 05:30:00,0.425,0.690,3.092,3.817,354.41,25.050
2019-10-12 06:00:00,0.438,0.720,3.133,3.743,338.41,25.050
2019-10-12 06:30:00,0.426,0.690,3.180,3.354,5.41,25.050
2019-10-12 07:00:00,0.400,0.940,3.124,3.516,355.41,25.050
2019-10-12 07:30:00,0.400,0.810,3.212,3.481,358.41,25.000
2019-10-12 08:00:00,0.400,0.690,3.093,3.421,350.41,25.050
2019-10-12 08:30:00,0.390,0.800,3.056,3.691,354.41,25.050
2019-10-12 09:00:00,0.371,0.610,2.984,3.542,2.41,25.100
2019-10-12 09:30:00,0.367,0.650,2.958,3.728,1.41,25.150
2019-10-12 10:00:00,0.348,0.600,2.909,3.881,4.41,25.200
2019-10-12 10:30:00,0.347,0.730,2.992,3.868,4.41,25.250
2019-10-12 11:00:00,0.339,0.580,2.882,3.792,1.41,25.350
2019-10-12 11:30:00,0.330,0.650,2.816,3.613,4.41,25.450
2019-10-12 12:00:00,0.360,0.710,2.822,2.409,9.41,25.400
2019-10-12 12:30:00,0.357,0.580,2.777,2.529,330.41,25.550
2019-10-12 13:00:00,0.373,0.620,2.776,2.546,336.41,25.500
2019-10-12 13:30:00,0.395,0.740,2.775,2.544,341.41,25.600
2019-10-12 14:00:00,0.437,0.830,2.787,3.048,351.41,25.650
2019-10-12 14:30:00,0.477,1.000,2.842,3.132,350.41,25.650
2019-10-12 15:00:00,0.519,0.790,2.839,3.142,352.41,25.600
2019-10-12 15:30:00,0.534,0.930,2.893,3.146,354.41,25.600
2019-10-12 16:00:00,0.556,1.020,3.059,3.292,357.41,25.700
2019-10-12 16:30:00,0.619,1.060,3.164,3.367,352.41,25.650
2019-10-12 17:00:00,0.611,1.010,3.037,3.306,354.41,25.650
2019-10-12 17:30:00,0.630,1.110,3.134,3.539,355.41,25.650
2019-10-12 18:00:00,0.567,0.990,3.093,3.659,1.41,25.700
2019-10-12 18:30:00,0.552,1.070,3.119,3.737,0.41,25.650
2019-10-12 19:00:00,0.543,1.160,3.021,3.458,1.41,25.500
2019-10-12 19:30:00,0.502,0.890,2.999,3.305,355.41,25.550
2019-10-12 20:00:00,0.542,0.960,3.120,3.415,358.41,25.500
2019-10-12 20:30:00,0.519,0.840,3.014,3.601,4.41,25.500
2019-10-12 21:00:00,0.508,1.020,3.149,3.599,0.41,25.450
2019-10-12 21:30:00,0.482,0.800,3.182,3.810,348.41,25.450
2019-10-12 22:00:00,0.505,0.990,3.158,3.602,9.41,25.450
2019-10-12 22:30:00,0.457,1.010,3.077,3.729,354.41,25.400
2019-10-12 23:00:00,0.419,0.730,3.103,3.425,358.41,25.450
2019-10-12 23:30:00,0.449,0.800,3.158,3.679,345.41,25.450
2019-10-13 00:00:00,0.440,0.900,3.202,3.801,1.41,25.450
2019-10-13 00:30:00,0.412,0.740,3.046,3.607,5.41,25.450
2019-10-13 01:00:00,0.408,0.810,3.180,3.662,5.41,25.500
2019-10-13 01:30:00,0.373,0.620,3.183,3.531,354.41,25.500
2019-10-13 02:00:00,0.421,0.700,3.266,3.643,1.41,25.500
2019-10-13 02:30:00,0.378,0.650,3.111,3.598,4.41,25.500
2019-10-13 03:00:00,0.393,0.700,3.302,3.601,357.41,25.550
2019-10-13 03:30:00,0.369,0.610,3.336,3.535,1.41,25.550
2019-10-13 04:00:00,0.345,0.620,3.177,3.656,0.41,25.500
2019-10-13 04:30:00,0.340,0.600,3.248,3.579,355.41,25.500
2019-10-13 05:00:00,0.331,0.540,3.313,3.529,0.41,25.500
2019-10-13 05:30:00,0.338,0.530,3.297,3.408,352.41,25.450
2019-10-13 06:00:00,0.328,0.710,3.277,3.604,354.41,25.450
2019-10-13 06:30:00,0.326,0.540,3.314,3.586,2.41,25.400
2019-10-13 07:00:00,0.305,0.520,3.379,3.472,1.41,25.400
2019-10-13 07:30:00,0.288,0.530,3.344,3.730,5.41,25.400
2019-10-13 08:00:00,0.284,0.490,3.260,3.427,8.41,25.400
2019-10-13 08:30:00,0.261,0.390,3.259,3.675,354.41,25.450
2019-10-13 09:00:00,0.265,0.450,3.378,3.737,0.41,25.550
2019-10-13 09:30:00,0.247,0.400,3.388,3.595,11.41,25.600
2019-10-13 10:00:00,0.239,0.410,3.450,3.669,1.41,25.750
2019-10-13 10:30:00,0.232,0.420,3.392,3.670,18.41,25.900
2019-10-13 11:00:00,0.226,0.400,3.263,6.355,18.41,26.100
2019-10-13 11:30:00,0.219,0.370,3.381,3.424,5.41,26.200
2019-10-13 12:00:00,0.209,0.410,3.451,3.464,15.41,26.400
2019-10-13 12:30:00,0.199,0.310,3.608,3.890,16.41,26.450
2019-10-13 13:00:00,0.202,0.330,3.716,5.962,33.41,26.550
2019-10-13 13:30:00,0.204,0.430,3.671,3.476,22.41,26.650
2019-10-13 14:00:00,0.204,0.340,3.563,6.662,25.41,26.700
2019-10-13 14:30:00,0.196,0.350,3.352,3.668,29.41,26.700
2019-10-13 15:00:00,0.213,0.360,3.358,3.629,36.41,26.750
2019-10-13 15:30:00,0.218,0.390,3.346,7.003,50.41,26.750
2019-10-13 16:00:00,0.217,0.340,3.310,5.931,29.41,26.650
2019-10-13 16:30:00,0.219,0.410,2.860,6.160,45.41,26.600
2019-10-13 17:00:00,0.227,0.400,2.842,1.876,43.41,26.550
2019-10-13 17:30:00,0.247,0.430,2.796,2.028,39.41,26.550
2019-10-13 18:00:00,0.245,0.500,2.801,5.808,1.41,26.600
2019-10-13 18:30:00,0.258,0.430,2.812,2.138,47.41,26.600
2019-10-13 19:00:00,0.259,0.450,2.897,5.925,5.41,26.500
2019-10-13 19:30:00,0.263,0.430,2.873,2.449,11.41,26.400
2019-10-13 20:00:00,0.271,0.470,2.889,2.257,12.41,26.400
2019-10-13 20:30:00,0.262,0.490,2.936,2.545,19.41,26.400
2019-10-13 21:00:00,0.268,0.480,3.053,2.743,23.41,26.350
2019-10-13 21:30:00,0.260,0.430,2.977,2.696,23.41,26.300
2019-10-13 22:00:00,0.254,0.440,2.977,2.791,16.41,26.400
2019-10-13 22:30:00,0.244,0.470,2.914,2.824,22.41,26.250
2019-10-13 23:00:00,0.254,0.480,2.903,2.802,23.41,26.150
2019-10-13 23:30:00,0.260,0.500,2.805,2.721,22.41,26.150
2019-10-14 00:00:00,0.268,0.450,2.820,2.870,21.41,26.050
2019-10-14 00:30:00,0.279,0.640,2.811,3.006,30.41,26.000
2019-10-14 01:00:00,0.287,0.560,2.865,2.981,25.41,25.950
2019-10-14 01:30:00,0.297,0.540,2.802,3.011,29.41,25.900
2019-10-14 02:00:00,0.303,0.630,2.814,3.057,35.41,25.750
2019-10-14 02:30:00,0.337,0.590,2.730,3.048,42.41,25.750
2019-10-14 03:00:00,0.367,0.630,2.781,2.902,35.41,25.700
2019-10-14 03:30:00,0.350,0.760,2.944,3.068,32.41,25.650
2019-10-14 04:00:00,0.353,0.630,2.940,3.054,35.41,25.650
2019-10-14 04:30:00,0.364,0.720,2.982,2.877,37.41,25.600
2019-10-14 05:00:00,0.360,0.550,2.959,3.251,46.41,25.600
2019-10-14 05:30:00,0.349,0.590,2.966,3.363,47.41,25.600
2019-10-14 06:00:00,0.397,0.730,2.966,3.202,42.41,25.600
2019-10-14 06:30:00,0.397,0.700,2.940,3.200,49.41,25.600
2019-10-14 07:00:00,0.411,0.720,3.032,3.152,45.41,25.650
2019-10-14 07:30:00,0.385,0.640,3.036,3.351,53.41,25.650
2019-10-14 08:00:00,0.358,0.770,2.985,3.415,35.41,25.550
2019-10-14 08:30:00,0.378,0.690,3.096,3.413,54.41,25.550
2019-10-14 09:00:00,0.342,0.650,2.933,3.479,32.41,25.550
2019-10-14 09:30:00,0.332,0.580,2.991,3.354,40.41,25.650
2019-10-14 10:00:00,0.342,0.620,2.917,3.481,40.41,25.700
2019-10-14 10:30:00,0.354,0.630,2.965,3.603,56.41,25.800
2019-10-14 11:00:00,0.364,0.580,2.918,3.380,60.41,25.850
2019-10-14 11:30:00,0.343,0.540,2.898,3.251,57.41,25.900
2019-10-14 12:00:00,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2019-10-14 12:30:00,0.341,0.600,2.858,3.408,52.41,26.050
2019-10-14 13:00:00,0.355,0.560,2.999,3.209,60.41,26.100
2019-10-14 13:30:00,0.328,0.630,2.887,3.007,50.41,26.100
2019-10-14 14:00:00,0.351,0.570,2.911,3.815,49.41,26.200
2019-10-14 14:30:00,0.346,0.690,2.868,3.142,33.41,26.150
2019-10-14 15:00:00,0.351,0.600,2.847,3.302,33.41,26.150
2019-10-14 15:30:00,0.369,0.730,2.809,3.670,56.41,26.150
2019-10-14 16:00:00,0.380,0.770,2.906,2.877,33.41,26.100
2019-10-14 16:30:00,0.383,0.710,2.843,2.841,40.41,26.200
2019-10-14 17:00:00,0.360,0.690,2.859,2.928,47.41,26.100
2019-10-14 17:30:00,0.356,0.620,2.881,3.007,30.41,26.050
2019-10-14 18:00:00,0.332,0.550,2.853,2.880,50.41,26.000
2019-10-14 18:30:00,0.307,0.640,2.871,3.805,42.41,25.950
2019-10-14 19:00:00,0.334,0.620,2.993,2.782,35.41,25.900
2019-10-14 19:30:00,0.313,0.550,2.870,2.696,39.41,25.850
2019-10-14 20:00:00,0.320,0.570,2.884,2.776,39.41,25.850
2019-10-14 20:30:00,0.316,0.570,2.908,3.885,54.41,25.800
2019-10-14 21:00:00,0.340,0.640,2.951,2.580,21.41,25.750
2019-10-14 21:30:00,0.335,0.590,2.859,2.454,35.41,25.750
2019-10-14 22:00:00,0.335,0.530,2.859,4.047,30.41,25.750
2019-10-14 22:30:00,0.349,0.620,2.895,2.793,29.41,25.750
2019-10-14 23:00:00,0.341,0.600,2.845,2.621,29.41,25.700
2019-10-14 23:30:00,0.350,0.610,2.755,2.839,12.41,25.750
2019-10-15 00:00:00,0.368,0.730,2.788,2.679,33.41,25.700
2019-10-15 00:30:00,0.382,0.680,2.824,3.045,18.41,25.700
2019-10-15 01:00:00,0.370,0.680,2.808,2.961,19.41,25.700
2019-10-15 01:30:00,0.402,0.780,2.839,2.950,14.41,25.700
2019-10-15 02:00:00,0.425,0.740,2.815,2.994,9.41,25.750
2019-10-15 02:30:00,0.431,0.680,2.984,3.252,12.41,25.750
2019-10-15 03:00:00,0.488,0.760,2.935,3.266,16.41,25.750
2019-10-15 03:30:00,0.476,0.840,2.963,3.125,19.41,25.700
2019-10-15 04:00:00,0.506,0.890,2.938,3.201,15.41,25.700
2019-10-15 04:30:00,0.510,0.860,2.979,3.318,11.41,25.700
2019-10-15 05:00:00,0.514,0.860,3.028,3.249,11.41,25.650
2019-10-15 05:30:00,0.516,1.000,3.075,3.292,11.41,25.600
2019-10-15 06:00:00,0.510,0.880,2.983,3.362,14.41,25.600
2019-10-15 06:30:00,0.526,0.950,2.972,3.525,12.41,25.600
2019-10-15 07:00:00,0.522,0.910,2.977,3.341,18.41,25.550
2019-10-15 07:30:00,0.548,1.220,2.973,3.515,12.41,25.600
2019-10-15 08:00:00,0.546,1.040,2.969,3.236,5.41,25.600
2019-10-15 08:30:00,0.559,0.950,2.957,3.251,1.41,25.600
2019-10-15 09:00:00,0.552,0.920,3.077,3.437,5.41,25.650
2019-10-15 09:30:00,0.550,0.920,3.029,3.417,358.41,25.650
2019-10-15 10:00:00,0.517,0.880,2.953,3.367,9.41,25.700
2019-10-15 10:30:00,0.497,0.890,2.969,3.429,5.41,25.750
2019-10-15 11:00:00,0.498,0.790,2.949,3.364,344.41,25.750
2019-10-15 11:30:00,0.493,0.830,3.054,3.412,0.41,25.850
2019-10-15 12:00:00,0.474,0.920,2.973,3.417,0.41,25.850
2019-10-15 12:30:00,0.452,0.830,2.982,3.242,354.41,25.900
2019-10-15 13:00:00,0.465,0.810,2.996,3.356,350.41,25.950
2019-10-15 13:30:00,0.472,1.020,2.938,3.247,355.41,25.950
2019-10-15 14:00:00,0.485,0.850,2.948,3.404,354.41,25.950
2019-10-15 14:30:00,0.453,0.790,2.891,3.368,351.41,25.950
2019-10-15 15:00:00,0.467,0.900,2.980,3.300,4.41,26.000
2019-10-15 15:30:00,0.430,0.910,2.959,3.243,355.41,26.050
2019-10-15 16:00:00,0.427,0.930,2.991,3.201,350.41,26.000
2019-10-15 16:30:00,0.428,0.700,3.055,3.300,351.41,26.150
2019-10-15 17:00:00,0.416,0.710,2.987,3.297,2.41,26.150
2019-10-15 17:30:00,0.415,0.760,2.862,3.007,4.41,26.100
2019-10-15 18:00:00,0.433,0.780,2.880,3.061,350.41,26.050
2019-10-15 18:30:00,0.441,0.740,2.919,2.961,345.41,26.000
2019-10-15 19:00:00,0.436,0.860,2.887,3.198,348.41,26.100
2019-10-15 19:30:00,0.467,0.810,2.956,3.087,5.41,26.000
2019-10-15 20:00:00,0.436,0.800,2.938,3.061,1.41,25.950
2019-10-15 20:30:00,0.450,0.800,2.979,3.192,357.41,25.900
2019-10-15 21:00:00,0.448,0.710,2.989,2.966,357.41,25.800
2019-10-15 21:30:00,0.436,0.790,3.045,3.093,348.41,25.800
2019-10-15 22:00:00,0.412,0.690,3.091,3.300,351.41,25.800
2019-10-15 22:30:00,0.411,0.700,2.982,3.139,357.41,25.850
2019-10-15 23:00:00,0.424,0.790,3.065,3.155,358.41,25.850
2019-10-15 23:30:00,0.399,0.670,2.970,3.197,343.41,25.850
2019-10-16 00:00:00,0.415,0.690,3.047,3.289,7.41,25.900
2019-10-16 00:30:00,0.401,0.690,2.994,3.364,351.41,25.850
2019-10-16 01:00:00,0.408,0.830,2.991,3.340,355.41,25.950
2019-10-16 01:30:00,0.406,0.670,2.929,3.151,1.41,25.950
2019-10-16 02:00:00,0.401,0.760,2.931,3.256,358.41,25.950
2019-10-16 02:30:00,0.393,0.760,2.907,3.412,352.41,25.950
2019-10-16 03:00:00,0.418,0.780,2.807,3.313,9.41,25.950
2019-10-16 03:30:00,0.423,0.800,2.932,3.047,352.41,25.950
2019-10-16 04:00:00,0.407,0.700,2.864,3.001,348.41,25.950
2019-10-16 04:30:00,0.423,0.860,2.807,3.008,355.41,26.000
2019-10-16 05:00:00,0.478,0.890,2.914,3.112,351.41,25.950
2019-10-16 05:30:00,0.477,0.860,2.867,2.916,0.41,25.950
2019-10-16 06:00:00,0.507,0.950,2.932,3.346,355.41,25.950
2019-10-16 06:30:00,0.521,0.860,2.944,3.139,352.41,25.950
2019-10-16 07:00:00,0.525,0.910,2.992,3.343,352.41,25.950
2019-10-16 07:30:00,0.529,0.950,2.982,3.356,351.41,25.950
2019-10-16 08:00:00,0.549,1.280,3.075,3.251,350.41,25.950
2019-10-16 08:30:00,0.542,1.020,3.074,3.375,348.41,25.950
2019-10-16 09:00:00,0.556,0.970,3.127,3.537,348.41,26.000
2019-10-16 09:30:00,0.518,0.950,3.034,3.416,351.41,26.050
2019-10-16 10:00:00,0.491,0.870,3.059,3.307,348.41,26.100
2019-10-16 10:30:00,0.454,0.770,3.053,3.428,357.41,26.150
2019-10-16 11:00:00,0.481,1.110,2.996,3.411,348.41,26.150
2019-10-16 11:30:00,0.472,0.800,2.988,3.479,358.41,26.200
2019-10-16 12:00:00,0.465,0.870,2.913,3.299,4.41,26.250
2019-10-16 12:30:00,0.469,0.850,2.954,3.310,7.41,26.300
2019-10-16 13:00:00,0.505,1.100,2.958,3.245,4.41,26.300
2019-10-16 13:30:00,0.492,0.810,2.972,3.239,348.41,26.400
2019-10-16 14:00:00,0.522,0.850,2.935,3.534,354.41,26.350
2019-10-16 14:30:00,0.521,1.020,2.970,3.602,358.41,26.350
2019-10-16 15:00:00,0.544,0.990,3.047,3.546,357.41,26.300
2019-10-16 15:30:00,0.526,0.910,3.100,3.320,4.41,26.400
2019-10-16 16:00:00,0.564,1.150,3.084,3.730,1.41,26.400
2019-10-16 16:30:00,0.529,0.790,3.138,3.621,5.41,26.350
2019-10-16 17:00:00,0.588,1.100,3.188,3.728,355.41,26.300
2019-10-16 17:30:00,0.551,1.020,3.151,3.590,7.41,26.300
2019-10-16 18:00:00,0.565,1.050,3.248,3.734,1.41,26.250
2019-10-16 18:30:00,0.549,0.880,3.194,3.874,358.41,26.250
2019-10-16 19:00:00,0.512,0.910,3.243,3.737,8.41,26.250
2019-10-16 19:30:00,0.494,0.960,3.084,3.469,351.41,26.250
2019-10-16 20:00:00,0.503,0.810,3.143,3.953,5.41,26.250
2019-10-16 20:30:00,0.493,1.030,3.059,3.561,16.41,26.200
2019-10-16 21:00:00,0.481,0.890,3.121,3.536,14.41,26.200
2019-10-16 21:30:00,0.486,0.900,3.151,3.529,25.41,26.200
2019-10-16 22:00:00,0.484,0.820,3.162,3.664,18.41,26.200
2019-10-16 22:30:00,0.451,0.800,3.013,3.743,19.41,26.200
2019-10-16 23:00:00,0.481,0.800,3.124,3.802,16.41,26.250
2019-10-16 23:30:00,0.459,0.930,3.014,3.668,37.41,26.250
2019-10-17 00:00:00,0.462,0.930,3.121,3.610,14.41,26.250
2019-10-17 00:30:00,0.457,0.930,3.065,3.357,29.41,26.300
2019-10-17 01:00:00,0.424,0.760,3.142,3.608,14.41,26.300
2019-10-17 01:30:00,0.441,0.720,3.158,3.671,18.41,26.300
2019-10-17 02:00:00,0.445,0.870,3.119,3.822,29.41,26.300
2019-10-17 02:30:00,0.426,0.870,3.133,4.207,18.41,26.300
2019-10-17 03:00:00,0.415,0.700,3.105,3.882,29.41,26.300
2019-10-17 03:30:00,0.416,0.800,3.065,3.310,22.41,26.250
2019-10-17 04:00:00,0.399,0.710,3.089,3.267,28.41,26.250
2019-10-17 04:30:00,0.375,0.660,3.122,3.297,32.41,26.250
2019-10-17 05:00:00,0.389,0.690,3.169,3.955,32.41,26.250
2019-10-17 05:30:00,0.383,0.660,3.121,3.805,26.41,26.200
2019-10-17 06:00:00,0.416,0.740,3.107,3.518,46.41,26.200
2019-10-17 06:30:00,0.449,0.840,3.005,3.127,22.41,26.200
2019-10-17 07:00:00,0.432,0.800,3.031,3.533,32.41,26.200
2019-10-17 07:30:00,0.434,0.690,2.980,2.829,36.41,26.150
2019-10-17 08:00:00,0.450,0.800,2.919,3.198,21.41,26.200
2019-10-17 08:30:00,0.442,0.730,2.909,3.090,37.41,26.200
2019-10-17 09:00:00,0.458,0.900,2.960,3.070,33.41,26.200
2019-10-17 09:30:00,0.433,0.800,2.940,3.143,12.41,26.200
2019-10-17 10:00:00,0.424,0.710,2.923,3.099,7.41,26.250
2019-10-17 10:30:00,0.408,0.700,3.037,3.099,15.41,26.300
2019-10-17 11:00:00,0.385,0.780,2.990,2.951,25.41,26.350
2019-10-17 11:30:00,0.374,0.580,3.080,2.924,16.41,26.450
2019-10-17 12:00:00,0.347,0.620,3.069,3.001,12.41,26.500
2019-10-17 12:30:00,0.351,0.610,2.984,3.197,23.41,26.550
2019-10-17 13:00:00,0.336,0.680,3.024,5.327,30.41,26.600
2019-10-17 13:30:00,0.350,0.590,2.896,2.957,49.41,26.700
2019-10-17 14:00:00,0.352,0.590,3.031,2.681,28.41,26.650
2019-10-17 14:30:00,0.340,0.700,2.924,2.968,18.41,26.650
2019-10-17 15:00:00,0.357,0.570,2.965,2.876,22.41,26.700
2019-10-17 15:30:00,0.373,0.650,2.850,2.933,8.41,26.650
2019-10-17 16:00:00,0.401,0.930,2.873,2.832,22.41,26.650
2019-10-17 16:30:00,0.427,0.830,2.947,3.006,32.41,26.650
2019-10-17 17:00:00,0.433,0.720,2.945,3.405,30.41,26.650
2019-10-17 17:30:00,0.429,0.840,2.974,3.095,19.41,26.650
2019-10-17 18:00:00,0.442,0.780,3.052,5.055,42.41,26.600
2019-10-17 18:30:00,0.440,0.840,2.993,3.470,49.41,26.650
2019-10-17 19:00:00,0.470,0.800,3.004,3.248,45.41,26.650
2019-10-17 19:30:00,0.472,0.810,3.040,3.417,36.41,26.600
2019-10-17 20:00:00,0.466,0.820,3.060,3.466,46.41,26.650
2019-10-17 20:30:00,0.448,0.870,2.987,3.361,47.41,26.600
2019-10-17 21:00:00,0.466,0.750,3.085,3.355,33.41,26.600
2019-10-17 21:30:00,0.455,0.730,3.174,3.254,36.41,26.550
2019-10-17 22:00:00,0.451,0.720,3.162,3.366,32.41,26.550
2019-10-17 22:30:00,0.450,0.760,2.970,3.314,39.41,26.550
